density,loudness,brightness,roughness,speed
0.254931,0.597042,0.363127,0.340573,0.752619
0.249915,0.598779,0.361160,0.333558,0.754894
0.245066,0.600518,0.359327,0.326753,0.757034
0.240754,0.602267,0.357926,0.320622,0.758745
0.236979,0.604026,0.356959,0.315166,0.760026
0.233741,0.605794,0.356424,0.310385,0.760876
0.231040,0.607572,0.356322,0.306278,0.761297
0.228876,0.609360,0.356652,0.302845,0.761287
0.227249,0.611157,0.357416,0.300088,0.760847
0.226158,0.612963,0.358612,0.298005,0.759978
0.225605,0.614779,0.360240,0.296596,0.758678
0.225588,0.616605,0.362302,0.295863,0.756948
0.226109,0.618441,0.364796,0.295803,0.754788
0.227166,0.620286,0.367723,0.296419,0.752199
0.228760,0.622140,0.371083,0.297709,0.749179
0.230891,0.624004,0.374876,0.299673,0.745729
0.233560,0.625878,0.379101,0.302313,0.741848
0.236765,0.627761,0.383759,0.305627,0.737538
0.240507,0.629654,0.388850,0.309615,0.732798
0.244630,0.631553,0.394248,0.314083,0.727752
0.248754,0.633453,0.399646,0.318551,0.722706
0.252878,0.635353,0.405045,0.323019,0.717660
0.257001,0.637252,0.410443,0.327487,0.712615
0.261125,0.639152,0.415841,0.331955,0.707569
0.265248,0.641051,0.421240,0.336423,0.702523
0.269372,0.642951,0.426638,0.340891,0.697477
0.273496,0.644851,0.432036,0.345359,0.692431
0.277619,0.646750,0.437435,0.349827,0.687385
0.281743,0.648650,0.442833,0.354295,0.682339
0.285867,0.650549,0.448231,0.358763,0.677294
0.289990,0.652449,0.453630,0.363231,0.672248
0.294114,0.654349,0.459028,0.367699,0.667202
0.298238,0.656248,0.464426,0.372167,0.662156
0.302361,0.658148,0.469825,0.376635,0.657110
0.306485,0.660048,0.475223,0.381103,0.652064
0.310608,0.661947,0.480621,0.385571,0.647018
0.314732,0.663847,0.486020,0.390039,0.641972
0.318856,0.665746,0.491418,0.394507,0.636927
0.322979,0.667646,0.496816,0.398975,0.631881
0.327103,0.669546,0.502215,0.403443,0.626835
0.331227,0.671445,0.507613,0.407911,0.621789
0.335350,0.673345,0.513011,0.412378,0.616743
0.339474,0.675244,0.518410,0.416846,0.611697
0.343597,0.677144,0.523808,0.421314,0.606651
0.347721,0.679044,0.529206,0.425782,0.601606
0.351845,0.680943,0.534605,0.430250,0.596560
0.355968,0.682843,0.540003,0.434718,0.591514
0.360092,0.684742,0.545401,0.439186,0.586468
0.364216,0.686642,0.550800,0.443654,0.581422
0.368339,0.688542,0.556198,0.448122,0.576376
0.372463,0.690441,0.561596,0.452590,0.571330
0.376587,0.692341,0.566995,0.457058,0.566284
0.380710,0.694240,0.572393,0.461526,0.561239
0.384834,0.696140,0.577791,0.465994,0.556193
0.388957,0.698040,0.583190,0.470462,0.551147
0.393081,0.699939,0.588588,0.474930,0.546101
0.397205,0.701839,0.593986,0.479398,0.541055
0.401328,0.703739,0.599385,0.483866,0.536009
0.405452,0.705638,0.604783,0.488334,0.530963
0.409576,0.707538,0.610181,0.492802,0.525917
0.413699,0.709437,0.615580,0.497270,0.520872
0.417823,0.711337,0.620978,0.501738,0.515826
0.421946,0.713237,0.626376,0.506206,0.510780
0.426070,0.715136,0.631775,0.510674,0.505734
0.430194,0.717036,0.637173,0.515142,0.500688
0.434317,0.718935,0.642571,0.519610,0.495642
0.438441,0.720835,0.647970,0.524078,0.490596
0.442565,0.722735,0.653368,0.528546,0.485551
0.446688,0.724634,0.658766,0.533014,0.480505
0.450812,0.726534,0.664165,0.537482,0.475459
0.454936,0.728433,0.669563,0.541950,0.470413
0.459059,0.730333,0.674961,0.546418,0.465367
0.463183,0.732233,0.680360,0.550886,0.460321
0.467306,0.734132,0.685758,0.555354,0.455275
0.471430,0.736032,0.691156,0.559822,0.450229
0.475554,0.737931,0.696555,0.564290,0.445184
0.479677,0.739831,0.701953,0.568758,0.440138
0.483801,0.741731,0.707351,0.573226,0.435092
0.487925,0.743630,0.712750,0.577694,0.430046
0.492048,0.745530,0.718148,0.582162,0.425000
0.496172,0.747430,0.723546,0.586630,0.419954
0.500295,0.749329,0.728945,0.591097,0.414908
0.504419,0.751229,0.734343,0.595565,0.409862
0.508507,0.753062,0.739617,0.599909,0.404970
0.512423,0.754581,0.744298,0.603657,0.400808
0.516167,0.755785,0.748387,0.606811,0.397377
0.519739,0.756675,0.751884,0.609371,0.394675
0.523140,0.757250,0.754788,0.611337,0.392705
0.526369,0.757510,0.757100,0.612708,0.391464
0.529426,0.757456,0.758819,0.613484,0.390954
0.532312,0.757087,0.759946,0.613666,0.391175
0.535026,0.756403,0.760480,0.613254,0.392126
0.537568,0.755405,0.760422,0.612247,0.393807
0.539939,0.754092,0.759772,0.610646,0.396219
0.542137,0.752465,0.758529,0.608450,0.399361
0.544165,0.750523,0.756694,0.605660,0.403233
0.546020,0.748266,0.754266,0.602276,0.407836
0.547704,0.745695,0.751246,0.598297,0.413170
0.549216,0.742809,0.747634,0.593724,0.419233
0.550556,0.739608,0.743429,0.588556,0.426028
0.551757,0.736152,0.738744,0.582907,0.433414
0.552958,0.732697,0.734058,0.577257,0.440800
0.554159,0.729241,0.729373,0.571607,0.448187
0.555360,0.725785,0.724688,0.565958,0.455573
0.556562,0.722329,0.720002,0.560308,0.462960
0.557763,0.718874,0.715317,0.554658,0.470346
0.558964,0.715418,0.710632,0.549009,0.477733
0.560165,0.711962,0.705947,0.543359,0.485119
0.561366,0.708506,0.701261,0.537709,0.492505
0.562567,0.705050,0.696576,0.532060,0.499892
0.563768,0.701595,0.691891,0.526410,0.507278
0.564969,0.698139,0.687205,0.520760,0.514665
0.566170,0.694683,0.682520,0.515110,0.522051
0.567371,0.691227,0.677835,0.509461,0.529438
0.568572,0.687772,0.673149,0.503811,0.536824
0.569774,0.684316,0.668464,0.498161,0.544210
0.570975,0.680860,0.663779,0.492512,0.551597
0.572176,0.677404,0.659094,0.486862,0.558983
0.573377,0.673949,0.654408,0.481212,0.566370
0.574578,0.670493,0.649723,0.475563,0.573756
0.575779,0.667037,0.645038,0.469913,0.581143
0.576980,0.663581,0.640352,0.464263,0.588529
0.578181,0.660126,0.635667,0.458614,0.595915
0.579382,0.656670,0.630982,0.452964,0.603302
0.580583,0.653214,0.626297,0.447314,0.610688
0.581785,0.649758,0.621611,0.441665,0.618075
0.582986,0.646303,0.616926,0.436015,0.625461
0.584187,0.642847,0.612241,0.430365,0.632848
0.585388,0.639391,0.607555,0.424716,0.640234
0.586589,0.635935,0.602870,0.419066,0.647620
0.587790,0.632480,0.598185,0.413416,0.655007
0.588991,0.629024,0.593499,0.407767,0.662393
0.590192,0.625568,0.588814,0.402117,0.669780
0.591393,0.622112,0.584129,0.396467,0.677166
0.592594,0.618657,0.579444,0.390818,0.684553
0.593795,0.615201,0.574758,0.385168,0.691939
0.594997,0.611745,0.570073,0.379518,0.699326
0.596198,0.608289,0.565388,0.373869,0.706712
0.597399,0.604834,0.560702,0.368219,0.714098
0.598600,0.601378,0.556017,0.362569,0.721485
0.599801,0.597922,0.551332,0.356919,0.728871
0.601002,0.594466,0.546647,0.351270,0.736258
0.602203,0.591010,0.541961,0.345620,0.743644
0.603404,0.587555,0.537276,0.339970,0.751031
0.604605,0.584099,0.532591,0.334321,0.758417
0.605806,0.580643,0.527905,0.328671,0.765803
0.607008,0.577187,0.523220,0.323021,0.773190
0.608209,0.573732,0.518535,0.317372,0.780576
0.609410,0.570276,0.513849,0.311722,0.787963
0.610611,0.566820,0.509164,0.306072,0.795349
0.611812,0.563364,0.504479,0.300423,0.802736
0.613013,0.559909,0.499794,0.294773,0.810122
0.614214,0.556453,0.495108,0.289123,0.817508
0.615415,0.552997,0.490423,0.283474,0.824895
0.616616,0.549541,0.485738,0.277824,0.832281
0.617817,0.546086,0.481052,0.272174,0.839668
0.619018,0.542630,0.476367,0.266525,0.847054
0.620220,0.539174,0.471682,0.260875,0.854441
0.621421,0.535718,0.466997,0.255225,0.861827
0.622622,0.532263,0.462311,0.249576,0.869213
0.623823,0.528807,0.457626,0.243926,0.876600
0.625024,0.525351,0.452941,0.238276,0.883986
0.626225,0.521895,0.448255,0.232627,0.891373
0.627426,0.518440,0.443570,0.226977,0.898759
0.628628,0.515031,0.438901,0.221404,0.906068
0.629837,0.512055,0.434374,0.216527,0.912671
0.631053,0.509510,0.429991,0.212345,0.918568
0.632275,0.507397,0.425751,0.208860,0.923759
0.633505,0.505716,0.421655,0.206070,0.928244
0.634741,0.504467,0.417702,0.203977,0.932024
0.635985,0.503649,0.413892,0.202579,0.935097
0.637235,0.503263,0.410225,0.201877,0.937465
0.638493,0.503309,0.406701,0.201871,0.939126
0.639757,0.503787,0.403321,0.202561,0.940082
0.641028,0.504696,0.400084,0.203947,0.940332
0.642306,0.506037,0.396990,0.206029,0.939876
0.643592,0.507810,0.394040,0.208807,0.938714
0.644884,0.510015,0.391232,0.212280,0.936847
0.646183,0.512651,0.388568,0.216450,0.934273
0.647489,0.515720,0.386048,0.221315,0.930994
0.648801,0.519220,0.383670,0.226876,0.927008
0.650121,0.523113,0.381423,0.233072,0.922380
0.651440,0.527007,0.379176,0.239267,0.917751
0.652759,0.530900,0.376929,0.245462,0.913123
0.654078,0.534793,0.374682,0.251658,0.908495
0.655397,0.538687,0.372435,0.257853,0.903866
0.656717,0.542580,0.370188,0.264048,0.899238
0.658036,0.546474,0.367941,0.270243,0.894609
0.659355,0.550367,0.365694,0.276439,0.889981
0.660674,0.554260,0.363447,0.282634,0.885353
0.661993,0.558154,0.361200,0.288829,0.880724
0.663313,0.562047,0.358953,0.295025,0.876096
0.664632,0.565940,0.356706,0.301220,0.871467
0.665951,0.569834,0.354459,0.307415,0.866839
0.667270,0.573727,0.352212,0.313610,0.862211
0.668589,0.577621,0.349965,0.319806,0.857582
0.669909,0.581514,0.347718,0.326001,0.852954
0.671228,0.585407,0.345471,0.332196,0.848325
0.672547,0.589301,0.343224,0.338391,0.843697
0.673866,0.593194,0.340977,0.344587,0.839069
0.675185,0.597088,0.338730,0.350782,0.834440
0.676505,0.600981,0.336483,0.356977,0.829812
0.677824,0.604874,0.334236,0.363173,0.825183
0.679143,0.608768,0.331989,0.369368,0.820555
0.680462,0.612661,0.329742,0.375563,0.815926
0.681782,0.616555,0.327495,0.381758,0.811298
0.683101,0.620448,0.325248,0.387954,0.806670
0.684420,0.624341,0.323001,0.394149,0.802041
0.685739,0.628235,0.320754,0.400344,0.797413
0.687058,0.632128,0.318507,0.406540,0.792784
0.688378,0.636022,0.316260,0.412735,0.788156
0.689697,0.639915,0.314013,0.418930,0.783528
0.691016,0.643808,0.311766,0.425125,0.778899
0.692335,0.647702,0.309519,0.431321,0.774271
0.693654,0.651595,0.307272,0.437516,0.769642
0.694974,0.655489,0.305025,0.443711,0.765014
0.696293,0.659382,0.302778,0.449906,0.760386
0.697612,0.663275,0.300531,0.456102,0.755757
0.698931,0.667169,0.298284,0.462297,0.751129
0.700250,0.671062,0.296037,0.468492,0.746500
0.701570,0.674955,0.293790,0.474688,0.741872
0.702889,0.678849,0.291543,0.480883,0.737244
0.704208,0.682742,0.289296,0.487078,0.732615
0.705527,0.686636,0.287049,0.493273,0.727987
0.706846,0.690529,0.284802,0.499469,0.723358
0.708166,0.694422,0.282555,0.505664,0.718730
0.709485,0.698316,0.280308,0.511859,0.714101
0.710804,0.702209,0.278061,0.518055,0.709473
0.712123,0.706103,0.275814,0.524250,0.704845
0.713442,0.709996,0.273567,0.530445,0.700216
0.714762,0.713889,0.271320,0.536640,0.695588
0.716081,0.717783,0.269073,0.542836,0.690959
0.717400,0.721676,0.266826,0.549031,0.686331
0.718719,0.725570,0.264579,0.555226,0.681703
0.720038,0.729463,0.262332,0.561421,0.677074
0.721358,0.733356,0.260085,0.567617,0.672446
0.722677,0.737250,0.257838,0.573812,0.667817
0.723996,0.741143,0.255591,0.580007,0.663189
0.725315,0.745037,0.253344,0.586203,0.658561
0.726634,0.748930,0.251097,0.592398,0.653932
0.727954,0.752823,0.248850,0.598593,0.649304
0.729273,0.756717,0.246603,0.604788,0.644675
0.730592,0.760610,0.244356,0.610984,0.640047
0.731911,0.764504,0.242109,0.617179,0.635419
0.733230,0.768397,0.239862,0.623374,0.630790
0.734549,0.772288,0.237616,0.629566,0.626164
0.735790,0.775950,0.235503,0.635394,0.621811
0.736953,0.779384,0.233521,0.640857,0.617729
0.738039,0.782589,0.231671,0.645957,0.613919
0.739048,0.785565,0.229954,0.650693,0.610381
0.739979,0.788313,0.228368,0.655065,0.607115
0.740832,0.790831,0.226914,0.659072,0.604121
0.741608,0.793121,0.225593,0.662716,0.601398
0.742306,0.795182,0.224403,0.665996,0.598948
