density,loudness,brightness,roughness,speed
0.472187,0.549040,0.393670,0.239850,0.824062
0.478747,0.546639,0.397944,0.239226,0.817064
0.485308,0.544238,0.402218,0.238602,0.810067
0.491869,0.541837,0.406492,0.237978,0.803070
0.498429,0.539436,0.410766,0.237354,0.796072
0.504990,0.537035,0.415040,0.236730,0.789075
0.511551,0.534634,0.419314,0.236106,0.782077
0.518112,0.532233,0.423588,0.235483,0.775080
0.524672,0.529832,0.427862,0.234859,0.768083
0.531233,0.527431,0.432136,0.234235,0.761085
0.537794,0.525030,0.436410,0.233611,0.754088
0.544354,0.522629,0.440684,0.232987,0.747091
0.550915,0.520227,0.444957,0.232363,0.740093
0.557476,0.517826,0.449231,0.231739,0.733096
0.564037,0.515425,0.453505,0.231115,0.726098
0.570597,0.513024,0.457779,0.230491,0.719101
0.577158,0.510623,0.462053,0.229867,0.712104
0.583719,0.508222,0.466327,0.229243,0.705106
0.590279,0.505821,0.470601,0.228619,0.698109
0.596840,0.503420,0.474875,0.227995,0.691112
0.603401,0.501019,0.479149,0.227371,0.684114
0.609962,0.498618,0.483423,0.226747,0.677117
0.616522,0.496217,0.487697,0.226124,0.670120
0.623083,0.493816,0.491971,0.225500,0.663122
0.629644,0.491415,0.496245,0.224876,0.656125
0.636204,0.489014,0.500519,0.224252,0.649127
0.642765,0.486613,0.504793,0.223628,0.642130
0.649326,0.484211,0.509067,0.223004,0.635133
0.655887,0.481810,0.513341,0.222380,0.628135
0.662447,0.479409,0.517614,0.221756,0.621138
0.669008,0.477008,0.521888,0.221132,0.614141
0.675569,0.474607,0.526162,0.220508,0.607143
0.682129,0.472206,0.530436,0.219884,0.600146
0.688690,0.469805,0.534710,0.219260,0.593148
0.695251,0.467404,0.538984,0.218636,0.586151
0.701812,0.465003,0.543258,0.218012,0.579154
0.708372,0.462602,0.547532,0.217388,0.572156
0.714933,0.460201,0.551806,0.216764,0.565159
0.721494,0.457800,0.556080,0.216141,0.558162
0.728054,0.455399,0.560354,0.215517,0.551164
0.734615,0.452998,0.564628,0.214893,0.544167
0.741176,0.450597,0.568902,0.214269,0.537170
0.747737,0.448196,0.573176,0.213645,0.530172
0.754297,0.445794,0.577450,0.213021,0.523175
0.760858,0.443393,0.581724,0.212397,0.516177
0.767419,0.440992,0.585998,0.211773,0.509180
0.773979,0.438591,0.590271,0.211149,0.502183
0.780540,0.436190,0.594545,0.210525,0.495185
0.786947,0.433842,0.598682,0.210103,0.488418
0.792972,0.431627,0.602477,0.210184,0.482226
0.798612,0.429545,0.605929,0.210770,0.476610
0.803870,0.427596,0.609038,0.211859,0.471570
0.808744,0.425780,0.611805,0.213453,0.467104
0.813235,0.424097,0.614229,0.215550,0.463215
0.817343,0.422546,0.616311,0.218151,0.459901
0.821068,0.421129,0.618051,0.221256,0.457162
0.824409,0.419844,0.619447,0.224865,0.454999
0.827367,0.418693,0.620502,0.228978,0.453411
0.829942,0.417674,0.621214,0.233595,0.452399
0.832133,0.416788,0.621583,0.238716,0.451962
0.833941,0.416036,0.621610,0.244341,0.452101
0.835366,0.415416,0.621294,0.250469,0.452815
0.836408,0.414929,0.620636,0.257102,0.454105
0.837066,0.414575,0.619635,0.264238,0.455970
0.837342,0.414353,0.618292,0.271879,0.458411
0.837387,0.414212,0.616743,0.279822,0.461197
0.837432,0.414071,0.615195,0.287764,0.463984
0.837477,0.413929,0.613646,0.295707,0.466770
0.837522,0.413788,0.612097,0.303650,0.469556
0.837567,0.413647,0.610548,0.311593,0.472342
0.837612,0.413505,0.609000,0.319536,0.475128
0.837658,0.413364,0.607451,0.327478,0.477914
0.837703,0.413222,0.605902,0.335421,0.480700
0.837748,0.413081,0.604353,0.343364,0.483486
0.837793,0.412940,0.602805,0.351307,0.486272
0.837838,0.412798,0.601256,0.359249,0.489058
0.837883,0.412657,0.599707,0.367192,0.491845
0.837928,0.412516,0.598159,0.375135,0.494631
0.837974,0.412374,0.596610,0.383078,0.497417
0.838019,0.412233,0.595061,0.391021,0.500203
0.838064,0.412091,0.593512,0.398963,0.502989
0.838109,0.411950,0.591964,0.406906,0.505775
0.838154,0.411809,0.590415,0.414849,0.508561
0.838199,0.411667,0.588866,0.422792,0.511347
0.838245,0.411526,0.587317,0.430735,0.514133
0.838290,0.411385,0.585769,0.438677,0.516920
0.838335,0.411243,0.584220,0.446620,0.519706
0.838380,0.411102,0.582671,0.454563,0.522492
0.838425,0.410960,0.581123,0.462506,0.525278
0.838470,0.410819,0.579574,0.470449,0.528064
0.838515,0.410678,0.578025,0.478391,0.530850
0.838561,0.410536,0.576476,0.486334,0.533636
0.838606,0.410395,0.574928,0.494277,0.536422
0.838651,0.410254,0.573379,0.502220,0.539208
0.838696,0.410112,0.571830,0.510163,0.541995
0.838741,0.409971,0.570281,0.518105,0.544781
0.838786,0.409829,0.568733,0.526048,0.547567
0.838832,0.409688,0.567184,0.533991,0.550353
0.838877,0.409547,0.565635,0.541934,0.553139
0.838922,0.409405,0.564087,0.549876,0.555925
0.838967,0.409264,0.562538,0.557819,0.558711
0.839012,0.409122,0.560989,0.565762,0.561497
0.839057,0.408981,0.559440,0.573705,0.564283
0.839102,0.408840,0.557892,0.581648,0.567070
0.839148,0.408698,0.556343,0.589590,0.569856
0.839193,0.408557,0.554794,0.597533,0.572642
0.839238,0.408416,0.553245,0.605476,0.575428
0.839283,0.408274,0.551697,0.613419,0.578214
0.839328,0.408133,0.550148,0.621362,0.581000
0.839373,0.407991,0.548599,0.629304,0.583786
0.839419,0.407850,0.547051,0.637247,0.586572
0.839464,0.407709,0.545502,0.645190,0.589358
0.839509,0.407567,0.543953,0.653133,0.592145
0.839554,0.407426,0.542404,0.661076,0.594931
0.839599,0.407285,0.540856,0.669018,0.597717
0.839644,0.407143,0.539307,0.676961,0.600503
0.839689,0.407002,0.537758,0.684904,0.603289
0.839735,0.406860,0.536209,0.692847,0.606075
0.839780,0.406719,0.534661,0.700790,0.608861
0.839825,0.406578,0.533112,0.708732,0.611647
0.839870,0.406436,0.531563,0.716675,0.614433
0.839915,0.406295,0.530015,0.724618,0.617220
0.839960,0.406154,0.528466,0.732561,0.620006
0.840006,0.406012,0.526917,0.740503,0.622792
0.840051,0.405871,0.525368,0.748446,0.625578
0.839965,0.405944,0.524127,0.755963,0.628435
0.839692,0.406324,0.523325,0.762872,0.631392
0.839233,0.407010,0.522963,0.769172,0.634451
0.838586,0.408003,0.523040,0.774864,0.637610
0.837753,0.409302,0.523556,0.779948,0.640870
0.836733,0.410908,0.524512,0.784423,0.644231
0.835526,0.412820,0.525907,0.788290,0.647693
0.834132,0.415039,0.527742,0.791549,0.651256
0.832551,0.417565,0.530016,0.794199,0.654919
0.830783,0.420397,0.532729,0.796241,0.658684
0.828828,0.423535,0.535882,0.797675,0.662549
0.826686,0.426980,0.539474,0.798500,0.666515
0.824358,0.430732,0.543506,0.798718,0.670582
0.821842,0.434790,0.547977,0.798326,0.674750
0.819140,0.439154,0.552887,0.797327,0.679019
0.816250,0.443825,0.558237,0.795719,0.683388
0.813174,0.448803,0.564026,0.793503,0.687859
0.810042,0.453873,0.569947,0.791104,0.692360
0.806909,0.458942,0.575868,0.788705,0.696860
0.803777,0.464012,0.581789,0.786306,0.701361
0.800645,0.469082,0.587710,0.783908,0.705862
0.797512,0.474151,0.593630,0.781509,0.710363
0.794380,0.479221,0.599551,0.779110,0.714863
0.791248,0.484290,0.605472,0.776712,0.719364
0.788115,0.489360,0.611393,0.774313,0.723865
0.784983,0.494430,0.617314,0.771914,0.728365
0.781851,0.499499,0.623235,0.769515,0.732866
0.778718,0.504569,0.629156,0.767117,0.737367
0.775586,0.509638,0.635077,0.764718,0.741868
0.772454,0.514708,0.640998,0.762319,0.746368
0.769321,0.519778,0.646919,0.759921,0.750869
0.766189,0.524847,0.652840,0.757522,0.755370
0.763056,0.529917,0.658761,0.755123,0.759871
0.759924,0.534987,0.664681,0.752724,0.764371
0.756792,0.540056,0.670602,0.750326,0.768872
0.753659,0.545126,0.676523,0.747927,0.773373
0.750527,0.550195,0.682444,0.745528,0.777873
0.747395,0.555265,0.688365,0.743130,0.782374
0.744262,0.560335,0.694286,0.740731,0.786875
0.741130,0.565404,0.700207,0.738332,0.791376
0.737998,0.570474,0.706128,0.735933,0.795876
0.734865,0.575544,0.712049,0.733535,0.800377
0.731733,0.580613,0.717970,0.731136,0.804878
0.728601,0.585683,0.723891,0.728737,0.809379
0.725468,0.590752,0.729812,0.726339,0.813879
0.722336,0.595822,0.735732,0.723940,0.818380
0.719204,0.600892,0.741653,0.721541,0.822881
0.716071,0.605961,0.747574,0.719142,0.827381
0.712939,0.611031,0.753495,0.716744,0.831882
0.709807,0.616101,0.759416,0.714345,0.836383
0.706674,0.621170,0.765337,0.711946,0.840884
0.703542,0.626240,0.771258,0.709548,0.845384
0.700410,0.631309,0.777179,0.707149,0.849885
0.697277,0.636379,0.783100,0.704750,0.854386
0.694145,0.641449,0.789021,0.702351,0.858887
0.691012,0.646518,0.794942,0.699953,0.863387
0.687880,0.651588,0.800863,0.697554,0.867888
0.684748,0.656657,0.806783,0.695155,0.872389
0.681615,0.661727,0.812704,0.692757,0.876890
0.678483,0.666797,0.818625,0.690358,0.881390
0.675351,0.671866,0.824546,0.687959,0.885891
0.672218,0.676936,0.830467,0.685560,0.890392
0.669086,0.682006,0.836388,0.683162,0.894892
0.665954,0.687075,0.842309,0.680763,0.899393
0.662821,0.692145,0.848230,0.678364,0.903894
0.659689,0.697214,0.854151,0.675966,0.908395
0.656557,0.702284,0.860072,0.673567,0.912895
0.653424,0.707354,0.865993,0.671168,0.917396
0.650292,0.712423,0.871914,0.668769,0.921897
0.647160,0.717493,0.877834,0.666371,0.926398
0.644027,0.722563,0.883755,0.663972,0.930898
0.640895,0.727632,0.889676,0.661573,0.935399
0.637763,0.732702,0.895597,0.659175,0.939900
0.634630,0.737771,0.901518,0.656776,0.944400
0.631498,0.742841,0.907439,0.654377,0.948901
0.628366,0.747911,0.913360,0.651978,0.953402
0.625233,0.752980,0.919281,0.649580,0.957903
0.622285,0.757752,0.924853,0.647322,0.962139
0.619521,0.762225,0.930078,0.645206,0.966110
0.616942,0.766400,0.934954,0.643230,0.969816
0.614546,0.770277,0.939482,0.641396,0.973258
0.612335,0.773855,0.943661,0.639703,0.976435
0.610308,0.777136,0.947492,0.638151,0.979347
0.608466,0.780118,0.950975,0.636740,0.981995
0.606808,0.782802,0.954110,0.635470,0.984377
