density,loudness,brightness,roughness,speed
0.439854,0.528293,0.538492,0.494500,0.453281
0.443074,0.528877,0.540369,0.500028,0.456222
0.446294,0.529461,0.542247,0.505557,0.459162
0.449530,0.530068,0.544127,0.510967,0.462020
0.452831,0.530763,0.546020,0.515906,0.464547
0.456198,0.531547,0.547926,0.520371,0.466743
0.459629,0.532420,0.549844,0.524365,0.468609
0.463127,0.533383,0.551774,0.527885,0.470143
0.466689,0.534434,0.553717,0.530934,0.471347
0.470317,0.535574,0.555673,0.533510,0.472221
0.474010,0.536803,0.557640,0.535613,0.472763
0.477769,0.538121,0.559621,0.537244,0.472975
0.481592,0.539528,0.561613,0.538403,0.472856
0.485481,0.541024,0.563619,0.539089,0.472406
0.489436,0.542609,0.565636,0.539303,0.471625
0.493455,0.544283,0.567667,0.539044,0.470514
0.497540,0.546046,0.569709,0.538313,0.469072
0.501691,0.547898,0.571765,0.537109,0.467299
0.505906,0.549839,0.573832,0.535433,0.465195
0.510187,0.551869,0.575912,0.533285,0.462760
0.514517,0.553965,0.578002,0.530782,0.460078
0.518847,0.556062,0.580091,0.528279,0.457395
0.523177,0.558158,0.582181,0.525776,0.454713
0.527507,0.560255,0.584270,0.523274,0.452030
0.531836,0.562352,0.586359,0.520771,0.449348
0.536166,0.564448,0.588449,0.518268,0.446665
0.540496,0.566545,0.590538,0.515765,0.443982
0.544826,0.568641,0.592628,0.513262,0.441300
0.549156,0.570738,0.594717,0.510760,0.438617
0.553486,0.572834,0.596807,0.508257,0.435935
0.557816,0.574931,0.598896,0.505754,0.433252
0.562146,0.577028,0.600986,0.503251,0.430570
0.566475,0.579124,0.603075,0.500748,0.427887
0.570805,0.581221,0.605164,0.498246,0.425205
0.575135,0.583317,0.607254,0.495743,0.422522
0.579465,0.585414,0.609343,0.493240,0.419839
0.583795,0.587510,0.611433,0.490737,0.417157
0.588125,0.589607,0.613522,0.488234,0.414474
0.592455,0.591704,0.615612,0.485732,0.411792
0.596785,0.593800,0.617701,0.483229,0.409109
0.601114,0.595897,0.619791,0.480726,0.406427
0.605444,0.597993,0.621880,0.478223,0.403744
0.609774,0.600090,0.623969,0.475720,0.401062
0.614104,0.602186,0.626059,0.473218,0.398379
0.618434,0.604283,0.628148,0.470715,0.395696
0.622764,0.606380,0.630238,0.468212,0.393014
0.627094,0.608476,0.632327,0.465709,0.390331
0.631423,0.610573,0.634417,0.463206,0.387649
0.635753,0.612669,0.636506,0.460704,0.384966
0.640083,0.614766,0.638596,0.458201,0.382284
0.644413,0.616862,0.640685,0.455698,0.379601
0.648743,0.618959,0.642774,0.453195,0.376919
0.653073,0.621056,0.644864,0.450692,0.374236
0.657403,0.623152,0.646953,0.448189,0.371553
0.661733,0.625249,0.649043,0.445687,0.368871
0.666062,0.627345,0.651132,0.443184,0.366188
0.670392,0.629442,0.653222,0.440681,0.363506
0.674722,0.631538,0.655311,0.438178,0.360823
0.679052,0.633635,0.657401,0.435675,0.358141
0.683382,0.635732,0.659490,0.433173,0.355458
0.687712,0.637828,0.661579,0.430670,0.352776
0.692042,0.639925,0.663669,0.428167,0.350093
0.696371,0.642021,0.665758,0.425664,0.347410
0.700701,0.644118,0.667848,0.423161,0.344728
0.705031,0.646214,0.669937,0.420659,0.342045
0.709361,0.648311,0.672027,0.418156,0.339363
0.713691,0.650408,0.674116,0.415653,0.336680
0.718021,0.652504,0.676206,0.413150,0.333998
0.722351,0.654601,0.678295,0.410647,0.331315
0.726681,0.656697,0.680384,0.408145,0.328633
0.731010,0.658794,0.682474,0.405642,0.325950
0.735340,0.660890,0.684563,0.403139,0.323267
0.739670,0.662987,0.686653,0.400636,0.320585
0.744000,0.665083,0.688742,0.398133,0.317902
0.748330,0.667180,0.690832,0.395631,0.315220
0.752660,0.669277,0.692921,0.393128,0.312537
0.756990,0.671373,0.695011,0.390625,0.309855
0.761320,0.673470,0.697100,0.388122,0.307172
0.765649,0.675566,0.699189,0.385619,0.304490
0.769979,0.677663,0.701279,0.383117,0.301807
0.774309,0.679759,0.703368,0.380614,0.299124
0.778639,0.681856,0.705458,0.378111,0.296442
0.782969,0.683953,0.707547,0.375608,0.293759
0.787299,0.686049,0.709637,0.373105,0.291077
0.791629,0.688146,0.711726,0.370603,0.288394
0.795704,0.690119,0.713693,0.368247,0.285869
0.799524,0.691969,0.715536,0.366039,0.283502
0.803090,0.693696,0.717257,0.363977,0.281293
0.806401,0.695299,0.718855,0.362064,0.279242
0.809457,0.696779,0.720330,0.360297,0.277348
0.812259,0.698135,0.721682,0.358677,0.275613
0.814806,0.699369,0.722911,0.357205,0.274035
0.817098,0.700479,0.724017,0.355880,0.272614
