density,loudness,brightness,roughness,speed
0.825554,0.724282,0.480216,0.289509,0.708776
0.825874,0.720902,0.476206,0.293204,0.708680
0.826195,0.717521,0.472195,0.296900,0.708584
0.826515,0.714141,0.468185,0.300595,0.708487
0.826836,0.710761,0.464174,0.304290,0.708391
0.827156,0.707381,0.460164,0.307986,0.708295
0.827477,0.704001,0.456153,0.311681,0.708198
0.827797,0.700620,0.452143,0.315376,0.708102
0.828118,0.697240,0.448132,0.319072,0.708006
0.828438,0.693860,0.444122,0.322767,0.707910
0.828759,0.690480,0.440111,0.326462,0.707813
0.829079,0.687100,0.436101,0.330158,0.707717
0.829400,0.683719,0.432090,0.333853,0.707621
0.829720,0.680339,0.428080,0.337548,0.707524
0.830041,0.676959,0.424069,0.341244,0.707428
0.830361,0.673579,0.420059,0.344939,0.707332
0.830682,0.670199,0.416049,0.348635,0.707236
0.831002,0.666818,0.412038,0.352330,0.707139
0.831323,0.663438,0.408028,0.356025,0.707043
0.831643,0.660058,0.404017,0.359721,0.706947
0.831964,0.656678,0.400007,0.363416,0.706850
0.832284,0.653298,0.395996,0.367111,0.706754
0.832605,0.649917,0.391986,0.370807,0.706658
0.832925,0.646537,0.387975,0.374502,0.706561
0.833246,0.643157,0.383965,0.378197,0.706465
0.833566,0.639777,0.379954,0.381893,0.706369
0.833887,0.636397,0.375944,0.385588,0.706273
0.834207,0.633016,0.371933,0.389283,0.706176
0.834528,0.629636,0.367923,0.392979,0.706080
0.834848,0.626256,0.363912,0.396674,0.705984
0.835169,0.622876,0.359902,0.400369,0.705887
0.835489,0.619496,0.355891,0.404065,0.705791
0.835810,0.616115,0.351881,0.407760,0.705695
0.836130,0.612735,0.347870,0.411456,0.705599
0.836451,0.609355,0.343860,0.415151,0.705502
0.836771,0.605975,0.339849,0.418846,0.705406
0.837092,0.602595,0.335839,0.422542,0.705310
0.837412,0.599215,0.331829,0.426237,0.705213
0.837733,0.595834,0.327818,0.429932,0.705117
0.838053,0.592454,0.323808,0.433628,0.705021
0.838374,0.589074,0.319797,0.437323,0.704925
0.838694,0.585694,0.315787,0.441018,0.704828
0.839015,0.582314,0.311776,0.444714,0.704732
0.839335,0.578933,0.307766,0.448409,0.704636
0.839656,0.575553,0.303755,0.452104,0.704539
0.839976,0.572173,0.299745,0.455800,0.704443
0.840297,0.568793,0.295734,0.459495,0.704347
0.840617,0.565413,0.291724,0.463191,0.704251
0.840938,0.562032,0.287713,0.466886,0.704154
0.841258,0.558652,0.283703,0.470581,0.704058
0.841458,0.555343,0.279784,0.474212,0.703893
0.841247,0.552279,0.276180,0.477621,0.703491
0.840508,0.549527,0.272978,0.480746,0.702787
0.839241,0.547088,0.270179,0.483588,0.701781
0.837448,0.544962,0.267781,0.486146,0.700472
0.835127,0.543148,0.265787,0.488420,0.698861
0.832279,0.541648,0.264195,0.490411,0.696947
0.828903,0.540460,0.263005,0.492118,0.694731
0.825000,0.539585,0.262218,0.493541,0.692213
0.820570,0.539022,0.261833,0.494681,0.689392
0.815612,0.538773,0.261851,0.495536,0.686268
0.810127,0.538836,0.262271,0.496109,0.682842
0.804115,0.539212,0.263094,0.496397,0.679114
0.797575,0.539901,0.264319,0.496402,0.675083
0.790508,0.540902,0.265946,0.496123,0.670750
0.782913,0.542217,0.267976,0.495560,0.666114
0.774792,0.543844,0.270408,0.494714,0.661176
0.766257,0.545716,0.273156,0.493645,0.656001
0.757603,0.547659,0.275995,0.492512,0.650758
0.748949,0.549602,0.278833,0.491380,0.645514
0.740295,0.551545,0.281672,0.490247,0.640271
0.731641,0.553488,0.284511,0.489114,0.635028
0.722987,0.555431,0.287349,0.487981,0.629784
0.714333,0.557374,0.290188,0.486849,0.624541
0.705679,0.559316,0.293027,0.485716,0.619297
0.697025,0.561259,0.295865,0.484583,0.614054
0.688371,0.563202,0.298704,0.483450,0.608811
0.679717,0.565145,0.301542,0.482318,0.603567
0.671063,0.567088,0.304381,0.481185,0.598324
0.662409,0.569031,0.307220,0.480052,0.593081
0.653755,0.570974,0.310058,0.478920,0.587837
0.645101,0.572917,0.312897,0.477787,0.582594
0.636447,0.574859,0.315736,0.476654,0.577350
0.627793,0.576802,0.318574,0.475521,0.572107
0.619139,0.578745,0.321413,0.474389,0.566864
0.610484,0.580688,0.324251,0.473256,0.561620
0.601830,0.582631,0.327090,0.472123,0.556377
0.593176,0.584574,0.329929,0.470990,0.551134
0.584522,0.586517,0.332767,0.469858,0.545890
0.575868,0.588460,0.335606,0.468725,0.540647
0.567214,0.590402,0.338445,0.467592,0.535403
0.558560,0.592345,0.341283,0.466460,0.530160
0.549906,0.594288,0.344122,0.465327,0.524917
0.541252,0.596231,0.346960,0.464194,0.519673
0.532598,0.598174,0.349799,0.463061,0.514430
0.523944,0.600117,0.352638,0.461929,0.509187
0.515290,0.602060,0.355476,0.460796,0.503943
0.506636,0.604003,0.358315,0.459663,0.498700
0.497982,0.605945,0.361153,0.458531,0.493456
0.489328,0.607888,0.363992,0.457398,0.488213
0.480674,0.609831,0.366831,0.456265,0.482970
0.472020,0.611774,0.369669,0.455132,0.477726
0.463366,0.613717,0.372508,0.454000,0.472483
0.454712,0.615660,0.375347,0.452867,0.467240
0.446058,0.617603,0.378185,0.451734,0.461996
0.437404,0.619546,0.381024,0.450601,0.456753
0.428750,0.621488,0.383862,0.449469,0.451509
0.420096,0.623431,0.386701,0.448336,0.446266
0.411442,0.625374,0.389540,0.447203,0.441023
0.402788,0.627317,0.392378,0.446071,0.435779
0.394134,0.629260,0.395217,0.444938,0.430536
0.385480,0.631203,0.398056,0.443805,0.425293
0.376826,0.633146,0.400894,0.442672,0.420049
0.368172,0.635089,0.403733,0.441540,0.414806
0.359518,0.637031,0.406571,0.440407,0.409562
0.350864,0.638974,0.409410,0.439274,0.404319
0.342210,0.640917,0.412249,0.438141,0.399076
0.333556,0.642860,0.415087,0.437009,0.393832
0.324902,0.644803,0.417926,0.435876,0.388589
0.316248,0.646746,0.420765,0.434743,0.383346
0.307594,0.648689,0.423603,0.433611,0.378102
0.298940,0.650632,0.426442,0.432478,0.372859
0.290286,0.652574,0.429280,0.431345,0.367615
0.281632,0.654517,0.432119,0.430212,0.362372
0.272978,0.656460,0.434958,0.429080,0.357129
0.264324,0.658403,0.437796,0.427947,0.351885
0.255670,0.660346,0.440635,0.426814,0.346642
0.247181,0.662267,0.443449,0.425653,0.341547
0.239383,0.664099,0.446161,0.424374,0.337073
0.232432,0.665819,0.448747,0.422949,0.333362
0.226330,0.667429,0.451208,0.421380,0.330414
0.221076,0.668928,0.453544,0.419665,0.328229
0.216670,0.670316,0.455753,0.417804,0.326806
0.213112,0.671594,0.457837,0.415799,0.326146
0.210403,0.672761,0.459796,0.413648,0.326249
0.208541,0.673818,0.461629,0.411352,0.327115
0.207527,0.674763,0.463336,0.408910,0.328744
0.207362,0.675598,0.464918,0.406324,0.331135
0.208045,0.676323,0.466374,0.403592,0.334289
0.209575,0.676936,0.467705,0.400715,0.338206
0.211954,0.677439,0.468910,0.397692,0.342886
0.215181,0.677832,0.469990,0.394525,0.348329
0.219256,0.678113,0.470944,0.391212,0.354534
0.224179,0.678284,0.471772,0.387754,0.361503
0.229797,0.678365,0.472498,0.384176,0.369096
0.235577,0.678424,0.473200,0.380571,0.376834
0.241356,0.678483,0.473901,0.376967,0.384572
0.247135,0.678542,0.474603,0.373362,0.392311
0.252915,0.678601,0.475305,0.369757,0.400049
0.258694,0.678660,0.476006,0.366152,0.407787
0.264473,0.678720,0.476708,0.362547,0.415525
0.270252,0.678779,0.477410,0.358943,0.423264
0.276032,0.678838,0.478111,0.355338,0.431002
0.281811,0.678897,0.478813,0.351733,0.438740
0.287590,0.678956,0.479515,0.348128,0.446478
0.293370,0.679016,0.480217,0.344523,0.454217
0.299149,0.679075,0.480918,0.340918,0.461955
0.304928,0.679134,0.481620,0.337314,0.469693
0.310707,0.679193,0.482322,0.333709,0.477431
0.316487,0.679252,0.483023,0.330104,0.485170
0.322266,0.679311,0.483725,0.326499,0.492908
0.328045,0.679371,0.484427,0.322894,0.500646
0.333824,0.679430,0.485128,0.319289,0.508384
0.339604,0.679489,0.485830,0.315685,0.516123
0.345383,0.679548,0.486532,0.312080,0.523861
0.351162,0.679607,0.487234,0.308475,0.531599
0.356942,0.679667,0.487935,0.304870,0.539337
0.362721,0.679726,0.488637,0.301265,0.547076
0.368500,0.679785,0.489339,0.297661,0.554814
0.374279,0.679844,0.490040,0.294056,0.562552
0.380059,0.679903,0.490742,0.290451,0.570290
0.385838,0.679963,0.491444,0.286846,0.578029
0.391617,0.680022,0.492145,0.283241,0.585767
0.397397,0.680081,0.492847,0.279636,0.593505
0.403176,0.680140,0.493549,0.276032,0.601243
0.408955,0.680199,0.494250,0.272427,0.608982
0.414734,0.680258,0.494952,0.268822,0.616720
0.420514,0.680318,0.495654,0.265217,0.624458
0.426293,0.680377,0.496356,0.261612,0.632196
0.432072,0.680436,0.497057,0.258007,0.639935
0.437852,0.680495,0.497759,0.254403,0.647673
0.443631,0.680554,0.498461,0.250798,0.655411
0.449410,0.680614,0.499162,0.247193,0.663149
0.455189,0.680673,0.499864,0.243588,0.670888
0.460969,0.680732,0.500566,0.239983,0.678626
0.466748,0.680791,0.501267,0.236378,0.686364
0.472527,0.680850,0.501969,0.232774,0.694102
0.478306,0.680910,0.502671,0.229169,0.701840
0.484086,0.680969,0.503373,0.225564,0.709579
0.489865,0.681028,0.504074,0.221959,0.717317
0.495644,0.681087,0.504776,0.218354,0.725055
0.501424,0.681146,0.505478,0.214750,0.732793
0.507203,0.681205,0.506179,0.211145,0.740532
0.512982,0.681265,0.506881,0.207540,0.748270
0.518761,0.681324,0.507583,0.203935,0.756008
0.524541,0.681383,0.508284,0.200330,0.763746
0.530320,0.681442,0.508986,0.196725,0.771485
0.536099,0.681501,0.509688,0.193121,0.779223
0.541879,0.681561,0.510390,0.189516,0.786961
0.547658,0.681620,0.511091,0.185911,0.794699
0.553437,0.681679,0.511793,0.182306,0.802438
0.559216,0.681738,0.512495,0.178701,0.810176
0.564996,0.681797,0.513196,0.175096,0.817914
0.570775,0.681857,0.513898,0.171492,0.825652
0.576495,0.681879,0.514599,0.167977,0.833276
0.581865,0.681683,0.515296,0.164992,0.840226
0.586829,0.681235,0.515988,0.162623,0.846393
0.591387,0.680534,0.516676,0.160868,0.851778
0.595540,0.679580,0.517359,0.159729,0.856382
0.599287,0.678373,0.518038,0.159204,0.860203
0.602628,0.676914,0.518712,0.159295,0.863243
0.605563,0.675203,0.519381,0.160000,0.865500
0.608092,0.673238,0.520045,0.161320,0.866976
0.610216,0.671021,0.520705,0.163255,0.867669
0.611934,0.668552,0.521361,0.165805,0.867581
0.613246,0.665829,0.522011,0.168971,0.866710
0.614152,0.662854,0.522657,0.172751,0.865058
0.614653,0.659627,0.523299,0.177146,0.862623
0.614748,0.656146,0.523936,0.182155,0.859407
0.614437,0.652413,0.524568,0.187780,0.855409
0.613720,0.648428,0.525195,0.194020,0.850628
0.612650,0.644222,0.525819,0.200794,0.845168
0.611524,0.639982,0.526441,0.207655,0.839599
0.610397,0.635741,0.527064,0.214516,0.834029
0.609271,0.631500,0.527687,0.221377,0.828459
0.608144,0.627259,0.528310,0.228237,0.822889
0.607018,0.623019,0.528933,0.235098,0.817319
0.605892,0.618778,0.529555,0.241959,0.811750
0.604765,0.614537,0.530178,0.248819,0.806180
0.603639,0.610296,0.530801,0.255680,0.800610
0.602512,0.606056,0.531424,0.262541,0.795040
0.601386,0.601815,0.532047,0.269401,0.789470
0.600259,0.597574,0.532669,0.276262,0.783901
0.599133,0.593333,0.533292,0.283123,0.778331
0.598006,0.589093,0.533915,0.289983,0.772761
0.596880,0.584852,0.534538,0.296844,0.767191
0.595753,0.580611,0.535161,0.303705,0.761621
0.594627,0.576370,0.535783,0.310565,0.756052
0.593500,0.572129,0.536406,0.317426,0.750482
0.592374,0.567889,0.537029,0.324287,0.744912
0.591248,0.563648,0.537652,0.331148,0.739342
0.590121,0.559407,0.538275,0.338008,0.733772
0.588995,0.555166,0.538898,0.344869,0.728203
0.587868,0.550926,0.539520,0.351730,0.722633
0.586742,0.546685,0.540143,0.358590,0.717063
0.585615,0.542444,0.540766,0.365451,0.711493
0.584489,0.538203,0.541389,0.372312,0.705923
0.583362,0.533963,0.542012,0.379172,0.700354
0.582236,0.529722,0.542634,0.386033,0.694784
0.581109,0.525481,0.543257,0.392894,0.689214
0.579983,0.521240,0.543880,0.399754,0.683644
0.578857,0.517000,0.544503,0.406615,0.678074
0.577730,0.512759,0.545126,0.413476,0.672505
0.576604,0.508518,0.545748,0.420336,0.666935
0.575477,0.504277,0.546371,0.427197,0.661365
0.574351,0.500037,0.546994,0.434058,0.655795
0.573224,0.495796,0.547617,0.440919,0.650225
0.572098,0.491555,0.548240,0.447779,0.644656
0.570971,0.487314,0.548862,0.454640,0.639086
0.569845,0.483074,0.549485,0.461501,0.633516
0.568718,0.478833,0.550108,0.468361,0.627946
0.567592,0.474592,0.550731,0.475222,0.622376
0.566465,0.470351,0.551354,0.482083,0.616807
0.565339,0.466111,0.551976,0.488943,0.611237
0.564213,0.461870,0.552599,0.495804,0.605667
0.563086,0.457629,0.553222,0.502665,0.600097
0.561960,0.453388,0.553845,0.509525,0.594527
0.560833,0.449147,0.554468,0.516386,0.588958
0.559707,0.444907,0.555091,0.523247,0.583388
0.558580,0.440666,0.555713,0.530108,0.577818
0.557454,0.436425,0.556336,0.536968,0.572248
0.556327,0.432184,0.556959,0.543829,0.566678
0.555201,0.427944,0.557582,0.550690,0.561109
0.554074,0.423703,0.558205,0.557550,0.555539
0.552948,0.419462,0.558827,0.564411,0.549969
0.551821,0.415221,0.559450,0.571272,0.544399
0.550695,0.410981,0.560073,0.578132,0.538829
0.549569,0.406740,0.560696,0.584993,0.533260
0.548442,0.402499,0.561319,0.591854,0.527690
0.547316,0.398258,0.561941,0.598714,0.522120
0.546189,0.394018,0.562564,0.605575,0.516550
0.545090,0.389801,0.563164,0.612386,0.511026
0.544288,0.385848,0.563511,0.618655,0.506005
0.543808,0.382180,0.563584,0.624338,0.501528
0.543651,0.378797,0.563385,0.629434,0.497594
0.543815,0.375699,0.562911,0.633944,0.494204
0.544301,0.372887,0.562165,0.637868,0.491357
0.545109,0.370359,0.561145,0.641205,0.489055
0.546238,0.368117,0.559851,0.643956,0.487296
0.547690,0.366160,0.558284,0.646120,0.486081
0.549464,0.364487,0.556444,0.647698,0.485409
0.551559,0.363100,0.554330,0.648690,0.485282
0.553977,0.361999,0.551943,0.649095,0.485698
0.556717,0.361182,0.549282,0.648914,0.486658
0.559778,0.360650,0.546348,0.648147,0.488161
0.563161,0.360404,0.543141,0.646793,0.490209
0.566867,0.360443,0.539660,0.644852,0.492800
0.570894,0.360766,0.535905,0.642326,0.495935
0.575221,0.361356,0.531896,0.639252,0.499576
0.579573,0.361968,0.527866,0.636133,0.503260
0.583926,0.362579,0.523835,0.633014,0.506944
0.588278,0.363191,0.519805,0.629896,0.510628
0.592630,0.363803,0.515775,0.626777,0.514312
0.596982,0.364414,0.511744,0.623658,0.517995
0.601334,0.365026,0.507714,0.620539,0.521679
0.605687,0.365638,0.503683,0.617420,0.525363
0.610039,0.366249,0.499653,0.614302,0.529047
0.614391,0.366861,0.495623,0.611183,0.532731
0.618743,0.367473,0.491592,0.608064,0.536414
0.623096,0.368085,0.487562,0.604945,0.540098
0.627448,0.368696,0.483532,0.601826,0.543782
0.631800,0.369308,0.479501,0.598708,0.547466
0.636152,0.369920,0.475471,0.595589,0.551150
0.640505,0.370531,0.471440,0.592470,0.554833
0.644857,0.371143,0.467410,0.589351,0.558517
0.649209,0.371755,0.463380,0.586232,0.562201
0.653561,0.372366,0.459349,0.583114,0.565885
0.657913,0.372978,0.455319,0.579995,0.569569
0.662266,0.373590,0.451289,0.576876,0.573253
0.666618,0.374201,0.447258,0.573757,0.576936
0.670970,0.374813,0.443228,0.570638,0.580620
0.675322,0.375425,0.439197,0.567520,0.584304
0.679675,0.376037,0.435167,0.564401,0.587988
0.684027,0.376648,0.431137,0.561282,0.591672
0.688379,0.377260,0.427106,0.558163,0.595355
0.692731,0.377872,0.423076,0.555044,0.599039
0.697083,0.378483,0.419046,0.551926,0.602723
0.701436,0.379095,0.415015,0.548807,0.606407
0.705788,0.379707,0.410985,0.545688,0.610091
0.710140,0.380318,0.406955,0.542569,0.613774
0.714492,0.380930,0.402924,0.539450,0.617458
0.718845,0.381542,0.398894,0.536332,0.621142
0.723197,0.382153,0.394863,0.533213,0.624826
0.727549,0.382765,0.390833,0.530094,0.628510
0.731901,0.383377,0.386803,0.526975,0.632194
0.736254,0.383989,0.382772,0.523856,0.635877
0.740606,0.384600,0.378742,0.520738,0.639561
0.744958,0.385212,0.374712,0.517619,0.643245
0.749310,0.385824,0.370681,0.514500,0.646929
0.753662,0.386435,0.366651,0.511381,0.650613
0.758015,0.387047,0.362620,0.508262,0.654296
0.762367,0.387659,0.358590,0.505144,0.657980
0.766719,0.388270,0.354560,0.502025,0.661664
0.771071,0.388882,0.350529,0.498906,0.665348
0.775424,0.389494,0.346499,0.495787,0.669032
0.779776,0.390105,0.342469,0.492668,0.672715
0.784128,0.390717,0.338438,0.489550,0.676399
0.788480,0.391329,0.334408,0.486431,0.680083
0.792833,0.391940,0.330377,0.483312,0.683767
0.797185,0.392552,0.326347,0.480193,0.687451
0.801537,0.393164,0.322317,0.477074,0.691135
0.805889,0.393776,0.318286,0.473956,0.694818
0.810241,0.394387,0.314256,0.470837,0.698502
0.814594,0.394999,0.310226,0.467718,0.702186
0.818946,0.395611,0.306195,0.464599,0.705870
0.823298,0.396222,0.302165,0.461480,0.709554
0.827650,0.396834,0.298134,0.458362,0.713237
0.832003,0.397446,0.294104,0.455243,0.716921
0.836353,0.398057,0.290076,0.452126,0.720603
0.840447,0.398632,0.286284,0.449192,0.724069
0.844285,0.399172,0.282730,0.446441,0.727318
0.847868,0.399676,0.279412,0.443874,0.730350
0.851195,0.400143,0.276331,0.441489,0.733166
0.854267,0.400575,0.273486,0.439288,0.735766
0.857082,0.400971,0.270879,0.437271,0.738149
0.859642,0.401330,0.268509,0.435436,0.740316
0.861946,0.401654,0.266375,0.433785,0.742266
