density,loudness,brightness,roughness,speed
0.774367,0.552396,0.383449,0.379111,0.685152
0.776648,0.557598,0.384095,0.383956,0.688078
0.778929,0.562800,0.384742,0.388801,0.691005
0.781210,0.568002,0.385388,0.393646,0.693931
0.783491,0.573204,0.386034,0.398490,0.696858
0.785773,0.578406,0.386680,0.403335,0.699784
0.788054,0.583608,0.387326,0.408180,0.702711
0.790335,0.588810,0.387972,0.413025,0.705637
0.792616,0.594011,0.388619,0.417870,0.708564
0.794897,0.599213,0.389265,0.422715,0.711490
0.797178,0.604415,0.389911,0.427560,0.714417
0.799460,0.609617,0.390557,0.432405,0.717343
0.801741,0.614819,0.391203,0.437249,0.720270
0.804022,0.620021,0.391849,0.442094,0.723196
0.806303,0.625223,0.392496,0.446939,0.726122
0.808584,0.630424,0.393142,0.451784,0.729049
0.810866,0.635626,0.393788,0.456629,0.731975
0.813147,0.640828,0.394434,0.461474,0.734902
0.815428,0.646030,0.395080,0.466319,0.737828
0.817709,0.651232,0.395726,0.471164,0.740755
0.819990,0.656434,0.396373,0.476008,0.743681
0.822271,0.661636,0.397019,0.480853,0.746608
0.824553,0.666837,0.397665,0.485698,0.749534
0.826834,0.672039,0.398311,0.490543,0.752461
0.829115,0.677241,0.398957,0.495388,0.755387
0.831396,0.682443,0.399603,0.500233,0.758314
0.833677,0.687645,0.400250,0.505078,0.761240
0.835959,0.692847,0.400896,0.509923,0.764167
0.838240,0.698049,0.401542,0.514767,0.767093
0.840521,0.703251,0.402188,0.519612,0.770019
0.842802,0.708452,0.402834,0.524457,0.772946
0.845083,0.713654,0.403480,0.529302,0.775872
0.847364,0.718856,0.404127,0.534147,0.778799
0.849646,0.724058,0.404773,0.538992,0.781725
0.851927,0.729260,0.405419,0.543837,0.784652
0.854208,0.734462,0.406065,0.548681,0.787578
0.856489,0.739664,0.406711,0.553526,0.790505
0.858770,0.744865,0.407357,0.558371,0.793431
0.861051,0.750067,0.408004,0.563216,0.796358
0.863333,0.755269,0.408650,0.568061,0.799284
0.865614,0.760471,0.409296,0.572906,0.802211
0.867895,0.765673,0.409942,0.577751,0.805137
0.870176,0.770875,0.410588,0.582596,0.808064
0.872457,0.776077,0.411235,0.587440,0.810990
0.874739,0.781278,0.411881,0.592285,0.813916
0.877020,0.786480,0.412527,0.597130,0.816843
0.879301,0.791682,0.413173,0.601975,0.819769
0.881582,0.796884,0.413819,0.606820,0.822696
0.883863,0.802086,0.414465,0.611665,0.825622
0.886144,0.807288,0.415112,0.616510,0.828549
0.888426,0.812490,0.415758,0.621355,0.831475
0.890707,0.817691,0.416404,0.626199,0.834402
0.892988,0.822893,0.417050,0.631044,0.837328
0.895269,0.828095,0.417696,0.635889,0.840255
0.897550,0.833297,0.418342,0.640734,0.843181
0.899832,0.838499,0.418989,0.645579,0.846108
0.902113,0.843701,0.419635,0.650424,0.849034
0.904260,0.848597,0.420243,0.654984,0.851788
0.906273,0.853187,0.420813,0.659259,0.854371
0.908151,0.857470,0.421345,0.663248,0.856781
0.909896,0.861448,0.421839,0.666953,0.859019
0.911506,0.865120,0.422295,0.670373,0.861084
0.912982,0.868486,0.422713,0.673508,0.862978
0.914324,0.871546,0.423094,0.676358,0.864699
0.915531,0.874300,0.423436,0.678923,0.866249
