density,loudness,brightness,roughness,speed
0.909704,0.432089,0.303670,0.099247,0.908306
0.911760,0.433516,0.304686,0.100367,0.910807
0.913596,0.434967,0.306377,0.102229,0.912819
0.915213,0.436441,0.308743,0.104833,0.914343
0.916611,0.437938,0.311784,0.108180,0.915379
0.917789,0.439459,0.315501,0.112269,0.915927
0.918748,0.441003,0.319893,0.117100,0.915986
0.919487,0.442571,0.324960,0.122673,0.915558
0.920007,0.444162,0.330703,0.128989,0.914641
0.920307,0.445776,0.337121,0.136047,0.913236
0.920448,0.447408,0.344030,0.143645,0.911476
0.920589,0.449039,0.350939,0.151243,0.909716
0.920730,0.450671,0.357848,0.158840,0.907956
0.920871,0.452302,0.364757,0.166438,0.906196
0.921011,0.453934,0.371666,0.174036,0.904436
0.921152,0.455566,0.378575,0.181634,0.902676
0.921293,0.457197,0.385484,0.189232,0.900916
0.921434,0.458829,0.392393,0.196829,0.899156
0.921575,0.460460,0.399302,0.204427,0.897396
0.921716,0.462092,0.406211,0.212025,0.895636
0.921856,0.463723,0.413120,0.219623,0.893876
0.921997,0.465355,0.420029,0.227221,0.892116
0.922138,0.466987,0.426938,0.234818,0.890356
0.922279,0.468618,0.433847,0.242416,0.888596
0.922420,0.470250,0.440756,0.250014,0.886837
0.922561,0.471881,0.447665,0.257612,0.885077
0.922702,0.473513,0.454574,0.265210,0.883317
0.922842,0.475144,0.461483,0.272807,0.881557
0.922983,0.476776,0.468392,0.280405,0.879797
0.923124,0.478407,0.475301,0.288003,0.878037
0.923265,0.480039,0.482210,0.295601,0.876277
0.923406,0.481671,0.489119,0.303199,0.874517
0.923547,0.483302,0.496028,0.310796,0.872757
0.923688,0.484934,0.502937,0.318394,0.870997
0.923828,0.486565,0.509846,0.325992,0.869237
0.923969,0.488197,0.516755,0.333590,0.867477
0.924110,0.489828,0.523664,0.341188,0.865717
0.924251,0.491460,0.530573,0.348785,0.863957
0.924392,0.493092,0.537482,0.356383,0.862197
0.924533,0.494723,0.544391,0.363981,0.860437
0.924674,0.496355,0.551300,0.371579,0.858677
0.924814,0.497986,0.558209,0.379177,0.856917
0.924955,0.499618,0.565118,0.386774,0.855157
0.925096,0.501249,0.572027,0.394372,0.853397
0.925237,0.502881,0.578936,0.401970,0.851637
0.925378,0.504512,0.585845,0.409568,0.849877
0.925519,0.506144,0.592754,0.417166,0.848117
0.925660,0.507776,0.599663,0.424763,0.846357
0.925800,0.509407,0.606572,0.432361,0.844597
0.925941,0.511039,0.613481,0.439959,0.842837
0.926082,0.512670,0.620390,0.447557,0.841077
0.926223,0.514302,0.627299,0.455155,0.839317
0.926364,0.515933,0.634208,0.462752,0.837557
0.926505,0.517565,0.641117,0.470350,0.835797
0.926646,0.519197,0.648026,0.477948,0.834037
0.926786,0.520828,0.654935,0.485546,0.832277
0.926927,0.522460,0.661844,0.493144,0.830517
0.927068,0.524091,0.668753,0.500741,0.828757
0.927209,0.525723,0.675662,0.508339,0.826997
0.927350,0.527354,0.682571,0.515937,0.825237
0.927491,0.528986,0.689480,0.523535,0.823477
0.927632,0.530617,0.696389,0.531133,0.821717
0.927772,0.532249,0.703298,0.538730,0.819957
0.927913,0.533881,0.710207,0.546328,0.818197
0.928054,0.535512,0.717116,0.553926,0.816437
0.928195,0.537144,0.724025,0.561524,0.814677
0.928336,0.538775,0.730934,0.569122,0.812917
0.928477,0.540407,0.737843,0.576719,0.811157
0.928617,0.542038,0.744752,0.584317,0.809397
0.928758,0.543670,0.751661,0.591915,0.807638
0.928899,0.545301,0.758570,0.599513,0.805878
0.929040,0.546933,0.765479,0.607111,0.804118
0.929181,0.548565,0.772388,0.614708,0.802358
0.929194,0.550142,0.779004,0.622136,0.800459
0.928924,0.551602,0.784977,0.629191,0.798255
0.928372,0.552942,0.790307,0.635871,0.795745
0.927538,0.554165,0.794994,0.642178,0.792931
0.926422,0.555268,0.799038,0.648110,0.789811
0.925024,0.556254,0.802438,0.653670,0.786386
0.923344,0.557121,0.805195,0.658855,0.782655
0.921381,0.557869,0.807308,0.663667,0.778619
0.919136,0.558499,0.808779,0.668104,0.774278
0.916610,0.559010,0.809606,0.672169,0.769632
0.913801,0.559403,0.809789,0.675859,0.764680
0.910709,0.559678,0.809330,0.679175,0.759423
0.907336,0.559834,0.808227,0.682118,0.753861
0.903681,0.559872,0.806481,0.684687,0.747993
0.899743,0.559791,0.804091,0.686883,0.741821
0.895523,0.559591,0.801059,0.688704,0.735342
0.891021,0.559273,0.797383,0.690152,0.728559
0.886365,0.558891,0.793356,0.691396,0.721609
0.881709,0.558509,0.789329,0.692640,0.714659
0.877053,0.558126,0.785302,0.693884,0.707709
0.872397,0.557744,0.781275,0.695128,0.700759
0.867741,0.557361,0.777248,0.696372,0.693809
0.863086,0.556979,0.773221,0.697616,0.686859
0.858430,0.556596,0.769194,0.698860,0.679909
0.853774,0.556214,0.765168,0.700104,0.672959
0.849118,0.555831,0.761141,0.701348,0.666009
0.844462,0.555449,0.757114,0.702592,0.659059
0.839806,0.555066,0.753087,0.703835,0.652109
0.835150,0.554684,0.749060,0.705079,0.645160
0.830494,0.554301,0.745033,0.706323,0.638210
0.825838,0.553919,0.741006,0.707567,0.631260
0.821182,0.553536,0.736979,0.708811,0.624310
0.816527,0.553154,0.732952,0.710055,0.617360
0.811871,0.552771,0.728926,0.711299,0.610410
0.807215,0.552389,0.724899,0.712543,0.603460
0.802559,0.552007,0.720872,0.713787,0.596510
0.797903,0.551624,0.716845,0.715031,0.589560
0.793247,0.551242,0.712818,0.716275,0.582610
0.788591,0.550859,0.708791,0.717519,0.575660
0.783935,0.550477,0.704764,0.718763,0.568710
0.779279,0.550094,0.700737,0.720007,0.561760
0.774623,0.549712,0.696710,0.721251,0.554810
0.769967,0.549329,0.692684,0.722495,0.547860
0.765312,0.548947,0.688657,0.723739,0.540910
0.760656,0.548564,0.684630,0.724982,0.533960
0.756000,0.548182,0.680603,0.726226,0.527010
0.751344,0.547799,0.676576,0.727470,0.520060
0.746688,0.547417,0.672549,0.728714,0.513110
0.742032,0.547034,0.668522,0.729958,0.506160
0.737376,0.546652,0.664495,0.731202,0.499210
0.732720,0.546269,0.660468,0.732446,0.492260
0.728064,0.545887,0.656442,0.733690,0.485310
0.723408,0.545505,0.652415,0.734934,0.478361
0.718753,0.545122,0.648388,0.736178,0.471411
0.714097,0.544740,0.644361,0.737422,0.464461
0.709441,0.544357,0.640334,0.738666,0.457511
0.704785,0.543975,0.636307,0.739910,0.450561
0.700129,0.543592,0.632280,0.741154,0.443611
0.695473,0.543210,0.628253,0.742398,0.436661
0.690817,0.542827,0.624226,0.743642,0.429711
0.686161,0.542445,0.620200,0.744886,0.422761
0.681505,0.542062,0.616173,0.746130,0.415811
0.676849,0.541680,0.612146,0.747373,0.408861
0.672193,0.541297,0.608119,0.748617,0.401911
0.667538,0.540915,0.604092,0.749861,0.394961
0.662882,0.540532,0.600065,0.751105,0.388011
0.658226,0.540150,0.596038,0.752349,0.381061
0.653570,0.539768,0.592011,0.753593,0.374111
0.648914,0.539385,0.587985,0.754837,0.367161
0.644258,0.539003,0.583958,0.756081,0.360211
0.639602,0.538620,0.579931,0.757325,0.353261
0.634946,0.538238,0.575904,0.758569,0.346311
0.630290,0.537855,0.571877,0.759813,0.339361
0.625634,0.537473,0.567850,0.761057,0.332411
0.620979,0.537090,0.563823,0.762301,0.325461
0.616323,0.536708,0.559796,0.763545,0.318511
0.611667,0.536325,0.555769,0.764789,0.311562
0.607011,0.535943,0.551743,0.766033,0.304612
0.602355,0.535560,0.547716,0.767277,0.297662
0.597699,0.535178,0.543689,0.768520,0.290712
0.593160,0.534700,0.539835,0.769450,0.284220
0.588806,0.534074,0.536253,0.769885,0.278448
0.584637,0.533298,0.532942,0.769827,0.273396
0.580651,0.532373,0.529903,0.769274,0.269065
0.576850,0.531299,0.527136,0.768227,0.265453
0.573234,0.530075,0.524641,0.766686,0.262561
0.569802,0.528703,0.522418,0.764651,0.260389
0.566554,0.527181,0.520466,0.762122,0.258937
0.563491,0.525510,0.518786,0.759099,0.258206
0.560613,0.523689,0.517378,0.755582,0.258194
0.557918,0.521720,0.516241,0.751570,0.258902
0.555408,0.519601,0.515376,0.747065,0.260330
0.553083,0.517333,0.514783,0.742065,0.262478
0.550942,0.514916,0.514462,0.736571,0.265347
0.548985,0.512350,0.514413,0.730584,0.268935
0.547213,0.509634,0.514635,0.724102,0.273243
0.545625,0.506770,0.515129,0.717126,0.278271
0.544104,0.503851,0.515722,0.709970,0.283561
0.542584,0.500932,0.516314,0.702815,0.288851
0.541063,0.498013,0.516907,0.695659,0.294141
0.539542,0.495094,0.517500,0.688503,0.299431
0.538021,0.492175,0.518093,0.681348,0.304721
0.536501,0.489256,0.518686,0.674192,0.310011
0.534980,0.486337,0.519278,0.667037,0.315301
0.533459,0.483418,0.519871,0.659881,0.320591
0.531939,0.480499,0.520464,0.652725,0.325881
0.530418,0.477580,0.521057,0.645570,0.331171
0.528897,0.474661,0.521650,0.638414,0.336461
0.527376,0.471742,0.522242,0.631258,0.341751
0.525856,0.468823,0.522835,0.624103,0.347041
0.524335,0.465904,0.523428,0.616947,0.352332
0.522814,0.462985,0.524021,0.609792,0.357622
0.521293,0.460066,0.524613,0.602636,0.362912
0.519773,0.457147,0.525206,0.595480,0.368202
0.518252,0.454228,0.525799,0.588325,0.373492
0.516731,0.451309,0.526392,0.581169,0.378782
0.515211,0.448390,0.526985,0.574014,0.384072
0.513690,0.445471,0.527577,0.566858,0.389362
0.512169,0.442552,0.528170,0.559702,0.394652
0.510648,0.439633,0.528763,0.552547,0.399942
0.509128,0.436714,0.529356,0.545391,0.405232
0.507607,0.433795,0.529949,0.538236,0.410522
0.506086,0.430876,0.530541,0.531080,0.415812
0.504565,0.427957,0.531134,0.523924,0.421102
0.503045,0.425038,0.531727,0.516769,0.426392
0.501524,0.422120,0.532320,0.509613,0.431682
0.500003,0.419201,0.532913,0.502457,0.436972
0.498483,0.416282,0.533505,0.495302,0.442262
0.496962,0.413363,0.534098,0.488146,0.447552
0.495441,0.410444,0.534691,0.480991,0.452842
0.493920,0.407525,0.535284,0.473835,0.458132
0.492400,0.404606,0.535876,0.466679,0.463422
0.490879,0.401687,0.536469,0.459524,0.468712
0.489358,0.398768,0.537062,0.452368,0.474002
0.487837,0.395849,0.537655,0.445213,0.479292
0.486317,0.392930,0.538248,0.438057,0.484582
0.484796,0.390011,0.538840,0.430901,0.489872
0.483275,0.387092,0.539433,0.423746,0.495162
0.481755,0.384173,0.540026,0.416590,0.500452
0.480234,0.381254,0.540619,0.409434,0.505742
0.478713,0.378335,0.541212,0.402279,0.511032
0.477192,0.375416,0.541804,0.395123,0.516322
0.475672,0.372497,0.542397,0.387968,0.521612
0.474151,0.369578,0.542990,0.380812,0.526902
0.472630,0.366659,0.543583,0.373656,0.532192
0.471109,0.363740,0.544175,0.366501,0.537482
0.469589,0.360821,0.544768,0.359345,0.542772
0.468068,0.357902,0.545361,0.352190,0.548062
0.466547,0.354983,0.545954,0.345034,0.553352
0.465027,0.352064,0.546547,0.337878,0.558642
0.463506,0.349145,0.547139,0.330723,0.563932
0.461985,0.346226,0.547732,0.323567,0.569222
0.460464,0.343307,0.548325,0.316411,0.574512
0.458944,0.340388,0.548918,0.309256,0.579802
0.457423,0.337469,0.549511,0.302100,0.585092
0.455902,0.334550,0.550103,0.294945,0.590382
0.454381,0.331631,0.550696,0.287789,0.595672
0.452861,0.328712,0.551289,0.280633,0.600962
0.451340,0.325793,0.551882,0.273478,0.606252
0.449819,0.322874,0.552475,0.266322,0.611542
0.448631,0.320417,0.553037,0.259738,0.616461
0.447849,0.318525,0.553563,0.253853,0.620924
0.447474,0.317196,0.554052,0.248666,0.624934
0.447505,0.316433,0.554504,0.244178,0.628489
0.447943,0.316234,0.554919,0.240389,0.631590
0.448787,0.316599,0.555297,0.237299,0.634236
0.450038,0.317529,0.555638,0.234907,0.636428
0.451695,0.319023,0.555943,0.233214,0.638166
0.453758,0.321082,0.556210,0.232219,0.639449
0.456228,0.323705,0.556441,0.231924,0.640278
0.459104,0.326893,0.556635,0.232327,0.640652
0.462387,0.330645,0.556792,0.233428,0.640572
0.466076,0.334962,0.556912,0.235229,0.640038
0.470172,0.339843,0.556995,0.237728,0.639049
0.474674,0.345289,0.557042,0.240925,0.637606
0.479583,0.351299,0.557051,0.244822,0.635708
0.484898,0.357873,0.557024,0.249417,0.633356
0.490287,0.364551,0.556990,0.254139,0.630922
0.495676,0.371228,0.556955,0.258861,0.628487
0.501065,0.377905,0.556921,0.263583,0.626052
0.506454,0.384582,0.556887,0.268305,0.623618
0.511843,0.391260,0.556853,0.273027,0.621183
0.517232,0.397937,0.556819,0.277749,0.618749
0.522621,0.404614,0.556785,0.282471,0.616314
0.528010,0.411292,0.556751,0.287194,0.613880
0.533399,0.417969,0.556716,0.291916,0.611445
0.538788,0.424646,0.556682,0.296638,0.609011
0.544177,0.431323,0.556648,0.301360,0.606576
0.549566,0.438001,0.556614,0.306082,0.604142
0.554955,0.444678,0.556580,0.310804,0.601707
0.560344,0.451355,0.556546,0.315526,0.599273
0.565733,0.458032,0.556512,0.320248,0.596838
0.571122,0.464710,0.556478,0.324971,0.594403
0.576511,0.471387,0.556443,0.329693,0.591969
0.581900,0.478064,0.556409,0.334415,0.589534
0.587289,0.484742,0.556375,0.339137,0.587100
0.592678,0.491419,0.556341,0.343859,0.584665
0.598067,0.498096,0.556307,0.348581,0.582231
0.603456,0.504773,0.556273,0.353303,0.579796
0.608845,0.511451,0.556239,0.358025,0.577362
0.614234,0.518128,0.556205,0.362747,0.574927
0.619623,0.524805,0.556170,0.367470,0.572493
0.625012,0.531483,0.556136,0.372192,0.570058
0.630401,0.538160,0.556102,0.376914,0.567623
0.635790,0.544837,0.556068,0.381636,0.565189
0.641179,0.551514,0.556034,0.386358,0.562754
0.646568,0.558192,0.556000,0.391080,0.560320
0.651957,0.564869,0.555966,0.395802,0.557885
0.657346,0.571546,0.555932,0.400524,0.555451
0.662735,0.578224,0.555897,0.405246,0.553016
0.668124,0.584901,0.555863,0.409969,0.550582
0.673513,0.591578,0.555829,0.414691,0.548147
0.678902,0.598255,0.555795,0.419413,0.545713
0.684291,0.604933,0.555761,0.424135,0.543278
0.689680,0.611610,0.555727,0.428857,0.540844
0.695069,0.618287,0.555693,0.433579,0.538409
0.700458,0.624964,0.555659,0.438301,0.535974
0.705847,0.631642,0.555624,0.443023,0.533540
0.711236,0.638319,0.555590,0.447746,0.531105
0.716625,0.644996,0.555556,0.452468,0.528671
0.722014,0.651674,0.555522,0.457190,0.526236
0.727403,0.658351,0.555488,0.461912,0.523802
0.732792,0.665028,0.555454,0.466634,0.521367
0.738181,0.671705,0.555420,0.471356,0.518933
0.743570,0.678383,0.555385,0.476078,0.516498
0.748959,0.685060,0.555351,0.480800,0.514064
0.754348,0.691737,0.555317,0.485522,0.511629
0.759737,0.698415,0.555283,0.490245,0.509194
0.765126,0.705092,0.555249,0.494967,0.506760
0.770515,0.711769,0.555215,0.499689,0.504325
0.775904,0.718446,0.555181,0.504411,0.501891
0.781293,0.725124,0.555147,0.509133,0.499456
0.786682,0.731801,0.555112,0.513855,0.497022
0.792071,0.738478,0.555078,0.518577,0.494587
0.797460,0.745155,0.555044,0.523299,0.492153
0.802849,0.751833,0.555010,0.528021,0.489718
0.808238,0.758510,0.554976,0.532744,0.487284
0.813627,0.765187,0.554942,0.537466,0.484849
0.819016,0.771865,0.554908,0.542188,0.482414
0.824405,0.778542,0.554874,0.546910,0.479980
0.829477,0.784826,0.554841,0.551354,0.477689
0.834232,0.790718,0.554811,0.555521,0.475540
0.838670,0.796217,0.554783,0.559410,0.473536
0.842791,0.801323,0.554757,0.563021,0.471674
0.846595,0.806037,0.554733,0.566354,0.469955
0.850081,0.810357,0.554711,0.569409,0.468380
0.853251,0.814285,0.554691,0.572187,0.466948
0.856104,0.817820,0.554673,0.574687,0.465659
