density,loudness,brightness,roughness,speed
0.795020,0.405074,0.287037,0.804176,0.709454
0.794831,0.405040,0.291373,0.803236,0.712193
0.794031,0.404920,0.296404,0.801491,0.714760
0.792621,0.404716,0.302131,0.798941,0.717157
0.790600,0.404427,0.308554,0.795587,0.719381
0.787969,0.404052,0.315673,0.791429,0.721435
0.784727,0.403593,0.323488,0.786466,0.723317
0.780910,0.403053,0.331958,0.780745,0.725038
0.776745,0.402466,0.340824,0.774567,0.726661
0.772581,0.401878,0.349690,0.768389,0.728284
0.768417,0.401290,0.358556,0.762211,0.729907
0.764252,0.400702,0.367422,0.756032,0.731531
0.760088,0.400114,0.376288,0.749854,0.733154
0.755923,0.399527,0.385154,0.743676,0.734777
0.751759,0.398939,0.394020,0.737497,0.736400
0.747595,0.398351,0.402886,0.731319,0.738023
0.743430,0.397763,0.411752,0.725141,0.739647
0.739266,0.397175,0.420618,0.718963,0.741270
0.735101,0.396588,0.429485,0.712784,0.742893
0.730937,0.396000,0.438351,0.706606,0.744516
0.726773,0.395412,0.447217,0.700428,0.746140
0.722608,0.394824,0.456083,0.694249,0.747763
0.718444,0.394236,0.464949,0.688071,0.749386
0.714279,0.393648,0.473815,0.681893,0.751009
0.710115,0.393061,0.482681,0.675715,0.752632
0.705950,0.392473,0.491547,0.669536,0.754256
0.701786,0.391885,0.500413,0.663358,0.755879
0.697622,0.391297,0.509279,0.657180,0.757502
0.693457,0.390709,0.518145,0.651002,0.759125
0.689293,0.390122,0.527011,0.644823,0.760749
0.685128,0.389534,0.535877,0.638645,0.762372
0.680964,0.388946,0.544743,0.632467,0.763995
0.676800,0.388358,0.553609,0.626288,0.765618
0.672635,0.387770,0.562476,0.620110,0.767241
0.668471,0.387183,0.571342,0.613932,0.768865
0.664306,0.386595,0.580208,0.607754,0.770488
0.660142,0.386007,0.589074,0.601575,0.772111
0.655978,0.385419,0.597940,0.595397,0.773734
0.651813,0.384831,0.606806,0.589219,0.775358
0.647649,0.384243,0.615672,0.583041,0.776981
0.643484,0.383656,0.624538,0.576862,0.778604
0.639320,0.383068,0.633404,0.570684,0.780227
0.635155,0.382480,0.642270,0.564506,0.781850
0.630991,0.381892,0.651136,0.558327,0.783474
0.626827,0.381304,0.660002,0.552149,0.785097
0.622662,0.380717,0.668868,0.545971,0.786720
0.618498,0.380129,0.677734,0.539793,0.788343
0.614333,0.379541,0.686600,0.533614,0.789967
0.610169,0.378953,0.695466,0.527436,0.791590
0.606005,0.378365,0.704333,0.521258,0.793213
0.601840,0.377778,0.713199,0.515079,0.794836
0.597676,0.377190,0.722065,0.508901,0.796459
0.593511,0.376602,0.730931,0.502723,0.798083
0.589347,0.376014,0.739797,0.496545,0.799706
0.585183,0.375426,0.748663,0.490366,0.801329
0.581018,0.374839,0.757529,0.484188,0.802952
0.576854,0.374251,0.766395,0.478010,0.804576
0.572689,0.373663,0.775261,0.471832,0.806199
0.568525,0.373075,0.784127,0.465653,0.807822
0.564360,0.372487,0.792993,0.459475,0.809445
0.560196,0.371899,0.801859,0.453297,0.811068
0.556032,0.371312,0.810725,0.447118,0.812692
0.551867,0.370724,0.819591,0.440940,0.814315
0.547703,0.370136,0.828457,0.434762,0.815938
0.543538,0.369548,0.837323,0.428584,0.817561
0.539374,0.368960,0.846190,0.422405,0.819184
0.535210,0.368373,0.855056,0.416227,0.820808
0.531045,0.367785,0.863922,0.410049,0.822431
0.526881,0.367197,0.872788,0.403870,0.824054
0.522716,0.366609,0.881654,0.397692,0.825677
0.518606,0.366070,0.890363,0.391614,0.827257
0.514764,0.365774,0.898290,0.386034,0.828621
0.511242,0.365768,0.905286,0.381047,0.829727
0.508039,0.366050,0.911353,0.376653,0.830577
0.505155,0.366621,0.916490,0.372851,0.831170
0.502591,0.367482,0.920697,0.369641,0.831505
0.500347,0.368632,0.923974,0.367025,0.831584
0.498421,0.370070,0.926321,0.365000,0.831406
0.496816,0.371798,0.927738,0.363569,0.830971
0.495529,0.373815,0.928226,0.362730,0.830278
0.494562,0.376121,0.927783,0.362483,0.829329
0.493915,0.378716,0.926411,0.362829,0.828123
0.493586,0.381600,0.924108,0.363768,0.826660
0.493578,0.384773,0.920876,0.365299,0.824940
0.493888,0.388235,0.916714,0.367423,0.822963
0.494518,0.391986,0.911622,0.370139,0.820728
0.495468,0.396027,0.905600,0.373448,0.818237
0.496688,0.400312,0.898789,0.377260,0.815528
0.497961,0.404645,0.891827,0.381168,0.812777
0.499233,0.408978,0.884865,0.385076,0.810026
0.500505,0.413310,0.877902,0.388984,0.807276
0.501778,0.417643,0.870940,0.392892,0.804525
0.503050,0.421975,0.863978,0.396800,0.801774
0.504323,0.426308,0.857016,0.400708,0.799023
0.505595,0.430641,0.850054,0.404616,0.796272
0.506867,0.434973,0.843092,0.408524,0.793521
0.508140,0.439306,0.836129,0.412432,0.790770
0.509412,0.443638,0.829167,0.416340,0.788019
0.510685,0.447971,0.822205,0.420248,0.785268
0.511957,0.452304,0.815243,0.424156,0.782517
0.513229,0.456636,0.808281,0.428064,0.779767
0.514502,0.460969,0.801319,0.431972,0.777016
0.515774,0.465301,0.794356,0.435880,0.774265
0.517047,0.469634,0.787394,0.439788,0.771514
0.518319,0.473967,0.780432,0.443696,0.768763
0.519591,0.478299,0.773470,0.447604,0.766012
0.520864,0.482632,0.766508,0.451512,0.763261
0.522136,0.486964,0.759546,0.455420,0.760510
0.523409,0.491297,0.752583,0.459328,0.757759
0.524681,0.495630,0.745621,0.463236,0.755008
0.525953,0.499962,0.738659,0.467144,0.752258
0.527226,0.504295,0.731697,0.471052,0.749507
0.528498,0.508627,0.724735,0.474960,0.746756
0.529770,0.512960,0.717773,0.478868,0.744005
0.531043,0.517293,0.710810,0.482776,0.741254
0.532315,0.521625,0.703848,0.486684,0.738503
0.533588,0.525958,0.696886,0.490592,0.735752
0.534860,0.530291,0.689924,0.494500,0.733001
0.536132,0.534623,0.682962,0.498408,0.730250
0.537405,0.538956,0.676000,0.502316,0.727499
0.538677,0.543288,0.669037,0.506224,0.724749
0.539950,0.547621,0.662075,0.510132,0.721998
0.541222,0.551954,0.655113,0.514040,0.719247
0.542494,0.556286,0.648151,0.517948,0.716496
0.543767,0.560619,0.641189,0.521856,0.713745
0.545039,0.564951,0.634227,0.525764,0.710994
0.546312,0.569284,0.627264,0.529672,0.708243
0.547584,0.573617,0.620302,0.533580,0.705492
0.548856,0.577949,0.613340,0.537488,0.702741
0.550129,0.582282,0.606378,0.541396,0.699990
0.551401,0.586614,0.599416,0.545304,0.697240
0.552674,0.590947,0.592454,0.549212,0.694489
0.553946,0.595280,0.585492,0.553120,0.691738
0.555218,0.599612,0.578529,0.557028,0.688987
0.556491,0.603945,0.571567,0.560936,0.686236
0.557763,0.608277,0.564605,0.564844,0.683485
0.559036,0.612610,0.557643,0.568752,0.680734
0.560308,0.616943,0.550681,0.572660,0.677983
0.561580,0.621275,0.543719,0.576568,0.675232
0.562853,0.625608,0.536756,0.580476,0.672481
0.564125,0.629940,0.529794,0.584384,0.669731
0.565398,0.634273,0.522832,0.588292,0.666980
0.566670,0.638606,0.515870,0.592200,0.664229
0.567942,0.642938,0.508908,0.596108,0.661478
0.569215,0.647271,0.501946,0.600016,0.658727
0.570487,0.651604,0.494983,0.603924,0.655976
0.571760,0.655936,0.488021,0.607832,0.653225
0.573032,0.660269,0.481059,0.611740,0.650474
0.574304,0.664601,0.474097,0.615648,0.647723
0.575563,0.668911,0.467165,0.619534,0.644969
0.576681,0.672983,0.460546,0.623186,0.642177
0.577496,0.676545,0.454600,0.626336,0.639304
0.578007,0.679595,0.449327,0.628985,0.636349
0.578215,0.682135,0.444728,0.631132,0.633314
0.578120,0.684164,0.440801,0.632777,0.630198
0.577722,0.685682,0.437548,0.633921,0.627001
0.577021,0.686690,0.434967,0.634562,0.623723
0.576017,0.687186,0.433060,0.634703,0.620364
0.574710,0.687172,0.431825,0.634341,0.616924
0.573099,0.686648,0.431264,0.633478,0.613404
0.571185,0.685612,0.431376,0.632113,0.609802
0.568969,0.684066,0.432160,0.630247,0.606119
0.566449,0.682009,0.433618,0.627879,0.602355
0.563625,0.679441,0.435749,0.625009,0.598511
0.560499,0.676363,0.438553,0.621637,0.594585
0.557070,0.672773,0.442030,0.617764,0.590578
0.553348,0.668692,0.446156,0.613407,0.586494
0.549460,0.664331,0.450650,0.608775,0.582365
0.545573,0.659969,0.455144,0.604144,0.578236
0.541685,0.655608,0.459638,0.599512,0.574107
0.537798,0.651247,0.464132,0.594881,0.569978
0.533910,0.646886,0.468626,0.590250,0.565849
0.530023,0.642525,0.473120,0.585618,0.561720
0.526135,0.638164,0.477614,0.580987,0.557591
0.522248,0.633803,0.482108,0.576355,0.553462
0.518360,0.629442,0.486602,0.571724,0.549333
0.514473,0.625081,0.491096,0.567092,0.545204
0.510585,0.620720,0.495590,0.562461,0.541075
0.506698,0.616358,0.500084,0.557830,0.536946
0.502810,0.611997,0.504578,0.553198,0.532817
0.498922,0.607636,0.509072,0.548567,0.528688
0.495035,0.603275,0.513566,0.543935,0.524559
0.491147,0.598914,0.518061,0.539304,0.520430
0.487260,0.594553,0.522555,0.534672,0.516301
0.483372,0.590192,0.527049,0.530041,0.512172
0.479485,0.585831,0.531543,0.525410,0.508043
0.475597,0.581470,0.536037,0.520778,0.503914
0.471710,0.577109,0.540531,0.516147,0.499785
0.467822,0.572747,0.545025,0.511515,0.495656
0.463935,0.568386,0.549519,0.506884,0.491527
0.460047,0.564025,0.554013,0.502252,0.487398
0.456160,0.559664,0.558507,0.497621,0.483269
0.452272,0.555303,0.563001,0.492990,0.479140
0.448384,0.550942,0.567495,0.488358,0.475011
0.444497,0.546581,0.571989,0.483727,0.470882
0.440609,0.542220,0.576483,0.479095,0.466753
0.436722,0.537859,0.580977,0.474464,0.462624
0.432834,0.533497,0.585471,0.469832,0.458495
0.428947,0.529136,0.589965,0.465201,0.454366
0.425059,0.524775,0.594459,0.460570,0.450237
0.421172,0.520414,0.598953,0.455938,0.446108
0.417284,0.516053,0.603447,0.451307,0.441979
0.413397,0.511692,0.607942,0.446675,0.437850
0.409509,0.507331,0.612436,0.442044,0.433721
0.405622,0.502970,0.616930,0.437412,0.429592
0.401734,0.498609,0.621424,0.432781,0.425463
0.397846,0.494248,0.625918,0.428150,0.421334
0.393959,0.489886,0.630412,0.423518,0.417205
0.390071,0.485525,0.634906,0.418887,0.413077
0.386184,0.481164,0.639400,0.414255,0.408948
0.382296,0.476803,0.643894,0.409624,0.404819
0.378409,0.472442,0.648388,0.404992,0.400690
0.374521,0.468081,0.652882,0.400361,0.396561
0.370634,0.463720,0.657376,0.395730,0.392432
0.366746,0.459359,0.661870,0.391098,0.388303
0.362859,0.454998,0.666364,0.386467,0.384174
0.358971,0.450637,0.670858,0.381835,0.380045
0.355084,0.446275,0.675352,0.377204,0.375916
0.351196,0.441914,0.679846,0.372572,0.371787
0.347308,0.437553,0.684340,0.367941,0.367658
0.343421,0.433192,0.688834,0.363310,0.363529
0.339533,0.428831,0.693329,0.358678,0.359400
0.335646,0.424470,0.697823,0.354047,0.355271
0.331758,0.420109,0.702317,0.349415,0.351142
0.327871,0.415748,0.706811,0.344784,0.347013
0.323983,0.411387,0.711305,0.340152,0.342884
0.320096,0.407025,0.715799,0.335521,0.338755
0.316208,0.402664,0.720293,0.330890,0.334626
0.312321,0.398303,0.724787,0.326258,0.330497
0.308435,0.393945,0.729278,0.321629,0.326370
0.304778,0.389842,0.733506,0.317273,0.322486
0.301350,0.385996,0.737469,0.313188,0.318845
0.298150,0.382406,0.741168,0.309376,0.315446
0.295178,0.379073,0.744604,0.305836,0.312290
0.292435,0.375995,0.747775,0.302567,0.309376
0.289920,0.373174,0.750682,0.299571,0.306705
0.287634,0.370609,0.753325,0.296847,0.304277
0.285576,0.368300,0.755705,0.294395,0.302091
