density,loudness,brightness,roughness,speed
0.316285,0.422752,0.515572,0.807586,0.321843
0.321414,0.426262,0.513595,0.809027,0.328726
0.326542,0.429771,0.511617,0.810468,0.335609
0.331671,0.433280,0.509640,0.811909,0.342492
0.336800,0.436790,0.507663,0.813350,0.349375
0.341928,0.440299,0.505686,0.814791,0.356259
0.347057,0.443808,0.503708,0.816232,0.363142
0.352186,0.447318,0.501731,0.817673,0.370025
0.357314,0.450827,0.499754,0.819114,0.376908
0.362443,0.454337,0.497776,0.820556,0.383791
0.367572,0.457846,0.495799,0.821997,0.390674
0.372700,0.461355,0.493822,0.823438,0.397557
0.377829,0.464865,0.491845,0.824879,0.404441
0.382958,0.468374,0.489867,0.826320,0.411324
0.388086,0.471883,0.487890,0.827761,0.418207
0.393215,0.475393,0.485913,0.829202,0.425090
0.398344,0.478902,0.483935,0.830643,0.431973
0.403472,0.482412,0.481958,0.832084,0.438856
0.408601,0.485921,0.479981,0.833525,0.445739
0.413730,0.489430,0.478004,0.834967,0.452622
0.418859,0.492940,0.476026,0.836408,0.459506
0.423987,0.496449,0.474049,0.837849,0.466389
0.429116,0.499959,0.472072,0.839290,0.473272
0.434245,0.503468,0.470094,0.840731,0.480155
0.439373,0.506977,0.468117,0.842172,0.487038
0.444502,0.510487,0.466140,0.843613,0.493921
0.449631,0.513996,0.464163,0.845054,0.500804
0.454759,0.517505,0.462185,0.846495,0.507688
0.459888,0.521015,0.460208,0.847936,0.514571
0.465017,0.524524,0.458231,0.849377,0.521454
0.470145,0.528034,0.456253,0.850819,0.528337
0.475274,0.531543,0.454276,0.852260,0.535220
0.480403,0.535052,0.452299,0.853701,0.542103
0.485531,0.538562,0.450322,0.855142,0.548986
0.490660,0.542071,0.448344,0.856583,0.555870
0.495785,0.545578,0.446369,0.858023,0.562747
0.500608,0.548878,0.444509,0.859378,0.569221
0.505131,0.551973,0.442766,0.860649,0.575290
0.509352,0.554861,0.441138,0.861835,0.580955
0.513272,0.557543,0.439627,0.862936,0.586216
0.516890,0.560020,0.438232,0.863953,0.591073
0.520208,0.562290,0.436953,0.864885,0.595525
0.523224,0.564354,0.435790,0.865733,0.599573
0.525939,0.566212,0.434743,0.866496,0.603217
