density,loudness,brightness,roughness,speed
0.455676,0.496742,0.588583,0.638331,0.545160
0.457563,0.494380,0.591194,0.631001,0.542559
0.459450,0.492017,0.593805,0.623672,0.539958
0.461337,0.489654,0.596417,0.616342,0.537357
0.463224,0.487292,0.599028,0.609012,0.534756
0.465111,0.484929,0.601640,0.601682,0.532155
0.466997,0.482567,0.604251,0.594352,0.529554
0.468884,0.480204,0.606863,0.587022,0.526954
0.470771,0.477841,0.609474,0.579692,0.524353
0.472658,0.475479,0.612085,0.572362,0.521752
0.474545,0.473116,0.614697,0.565032,0.519151
0.476432,0.470753,0.617308,0.557702,0.516550
0.478319,0.468391,0.619920,0.550372,0.513949
0.480206,0.466028,0.622531,0.543042,0.511348
0.482093,0.463666,0.625142,0.535712,0.508747
0.483980,0.461303,0.627754,0.528382,0.506146
0.485867,0.458940,0.630365,0.521053,0.503546
0.487754,0.456578,0.632977,0.513723,0.500945
0.489641,0.454215,0.635588,0.506393,0.498344
0.491528,0.451852,0.638199,0.499063,0.495743
0.493415,0.449490,0.640811,0.491733,0.493142
0.495302,0.447127,0.643422,0.484403,0.490541
0.497188,0.444764,0.646034,0.477073,0.487940
0.499075,0.442402,0.648645,0.469743,0.485339
0.500962,0.440039,0.651256,0.462413,0.482738
0.502849,0.437677,0.653868,0.455083,0.480138
0.504736,0.435314,0.656479,0.447753,0.477537
0.506623,0.432951,0.659091,0.440423,0.474936
0.508510,0.430589,0.661702,0.433093,0.472335
0.510397,0.428226,0.664314,0.425763,0.469734
0.512284,0.425863,0.666925,0.418433,0.467133
0.514171,0.423501,0.669536,0.411104,0.464532
0.516058,0.421138,0.672148,0.403774,0.461931
0.517945,0.418776,0.674759,0.396444,0.459330
0.519832,0.416413,0.677371,0.389114,0.456730
0.521719,0.414050,0.679982,0.381784,0.454129
0.523606,0.411688,0.682593,0.374454,0.451528
0.525492,0.409325,0.685205,0.367124,0.448927
0.527379,0.406962,0.687816,0.359794,0.446326
0.529177,0.404687,0.690357,0.352568,0.443785
0.530704,0.402675,0.692685,0.345654,0.441422
0.531963,0.400925,0.694801,0.339051,0.439238
0.532952,0.399438,0.696705,0.332761,0.437232
0.533672,0.398213,0.698396,0.326782,0.435405
0.534123,0.397251,0.699876,0.321115,0.433756
0.534304,0.396552,0.701143,0.315759,0.432286
0.534216,0.396115,0.702197,0.310716,0.430995
0.533859,0.395941,0.703039,0.305984,0.429882
0.533232,0.396029,0.703669,0.301564,0.428947
0.532336,0.396380,0.704087,0.297456,0.428192
0.531171,0.396994,0.704292,0.293659,0.427615
0.529737,0.397870,0.704285,0.290175,0.427216
0.528033,0.399009,0.704066,0.287002,0.426996
0.526060,0.400411,0.703635,0.284141,0.426954
0.523818,0.402075,0.702991,0.281591,0.427091
0.521306,0.404001,0.702135,0.279354,0.427407
0.518615,0.406103,0.701137,0.277324,0.427842
0.515923,0.408205,0.700140,0.275295,0.428276
0.513232,0.410307,0.699142,0.273265,0.428711
0.510541,0.412409,0.698144,0.271235,0.429146
0.507850,0.414511,0.697147,0.269206,0.429580
0.505158,0.416612,0.696149,0.267176,0.430015
0.502467,0.418714,0.695151,0.265146,0.430449
0.499776,0.420816,0.694154,0.263117,0.430884
0.497085,0.422918,0.693156,0.261087,0.431319
0.494394,0.425020,0.692158,0.259057,0.431753
0.491702,0.427121,0.691161,0.257028,0.432188
0.489011,0.429223,0.690163,0.254998,0.432623
0.486320,0.431325,0.689165,0.252968,0.433057
0.483629,0.433427,0.688168,0.250938,0.433492
0.480937,0.435529,0.687170,0.248909,0.433927
0.478246,0.437631,0.686173,0.246879,0.434361
0.475555,0.439732,0.685175,0.244849,0.434796
0.472864,0.441834,0.684177,0.242820,0.435231
0.470172,0.443936,0.683180,0.240790,0.435665
0.467481,0.446038,0.682182,0.238760,0.436100
0.464790,0.448140,0.681184,0.236731,0.436535
0.462099,0.450241,0.680187,0.234701,0.436969
0.459408,0.452343,0.679189,0.232671,0.437404
0.456716,0.454445,0.678191,0.230642,0.437838
0.454025,0.456547,0.677194,0.228612,0.438273
0.451334,0.458649,0.676196,0.226582,0.438708
0.448643,0.460751,0.675199,0.224553,0.439142
0.445951,0.462852,0.674201,0.222523,0.439577
0.443260,0.464954,0.673203,0.220493,0.440012
0.440569,0.467056,0.672206,0.218464,0.440446
0.437878,0.469158,0.671208,0.216434,0.440881
0.435186,0.471260,0.670210,0.214404,0.441316
0.432495,0.473361,0.669213,0.212375,0.441750
0.429804,0.475463,0.668215,0.210345,0.442185
0.427113,0.477565,0.667217,0.208315,0.442620
0.424421,0.479667,0.666220,0.206286,0.443054
0.421730,0.481769,0.665222,0.204256,0.443489
0.419039,0.483871,0.664225,0.202226,0.443923
0.416348,0.485972,0.663227,0.200197,0.444358
0.413657,0.488074,0.662229,0.198167,0.444793
0.410965,0.490176,0.661232,0.196137,0.445227
0.408274,0.492278,0.660234,0.194108,0.445662
0.405583,0.494380,0.659236,0.192078,0.446097
0.402892,0.496481,0.658239,0.190048,0.446531
0.400200,0.498583,0.657241,0.188019,0.446966
0.397509,0.500685,0.656243,0.185989,0.447401
0.394818,0.502787,0.655246,0.183959,0.447835
0.392127,0.504889,0.654248,0.181929,0.448270
0.389435,0.506991,0.653250,0.179900,0.448705
0.386744,0.509092,0.652253,0.177870,0.449139
0.384053,0.511194,0.651255,0.175840,0.449574
0.381362,0.513296,0.650258,0.173811,0.450009
0.378671,0.515398,0.649260,0.171781,0.450443
0.375979,0.517500,0.648262,0.169751,0.450878
0.373288,0.519601,0.647265,0.167722,0.451312
0.370597,0.521703,0.646267,0.165692,0.451747
0.367906,0.523805,0.645269,0.163662,0.452182
0.365214,0.525907,0.644272,0.161633,0.452616
0.362523,0.528009,0.643274,0.159603,0.453051
0.360288,0.530126,0.642236,0.157960,0.453270
0.358660,0.532263,0.641145,0.156832,0.453202
0.357641,0.534421,0.639999,0.156219,0.452846
0.357230,0.536599,0.638801,0.156122,0.452202
0.357426,0.538797,0.637548,0.156540,0.451271
0.358230,0.541015,0.636242,0.157473,0.450053
0.359643,0.543254,0.634882,0.158922,0.448547
0.361663,0.545513,0.633468,0.160886,0.446754
0.364291,0.547792,0.632001,0.163365,0.444673
0.367527,0.550092,0.630480,0.166359,0.442304
0.371371,0.552412,0.628906,0.169869,0.439649
0.375823,0.554752,0.627277,0.173894,0.436705
0.380883,0.557112,0.625595,0.178435,0.433475
0.386551,0.559493,0.623860,0.183490,0.429956
0.392826,0.561894,0.622071,0.189061,0.426150
0.399710,0.564315,0.620228,0.195147,0.422057
0.407202,0.566756,0.618331,0.201749,0.417676
0.414845,0.569203,0.616421,0.208479,0.413224
0.422489,0.571650,0.614511,0.215210,0.408771
0.430132,0.574096,0.612601,0.221940,0.404319
0.437776,0.576543,0.610691,0.228670,0.399866
0.445420,0.578989,0.608781,0.235401,0.395413
0.453063,0.581436,0.606871,0.242131,0.390961
0.460707,0.583883,0.604961,0.248862,0.386508
0.468350,0.586329,0.603051,0.255592,0.382056
0.475994,0.588776,0.601141,0.262322,0.377603
0.483637,0.591223,0.599231,0.269053,0.373150
0.491281,0.593669,0.597321,0.275783,0.368698
0.498925,0.596116,0.595411,0.282513,0.364245
0.506568,0.598562,0.593501,0.289244,0.359793
0.514212,0.601009,0.591591,0.295974,0.355340
0.521855,0.603456,0.589681,0.302705,0.350887
0.529499,0.605902,0.587771,0.309435,0.346435
0.537142,0.608349,0.585861,0.316165,0.341982
0.544786,0.610795,0.583951,0.322896,0.337529
0.552430,0.613242,0.582041,0.329626,0.333077
0.560073,0.615689,0.580132,0.336356,0.328624
0.567717,0.618135,0.578222,0.343087,0.324172
0.575360,0.620582,0.576312,0.349817,0.319719
0.583004,0.623028,0.574402,0.356548,0.315266
0.590647,0.625475,0.572492,0.363278,0.310814
0.598291,0.627922,0.570582,0.370008,0.306361
0.605935,0.630368,0.568672,0.376739,0.301909
0.613578,0.632815,0.566762,0.383469,0.297456
0.621222,0.635261,0.564852,0.390199,0.293003
0.628865,0.637708,0.562942,0.396930,0.288551
0.636509,0.640155,0.561032,0.403660,0.284098
0.644152,0.642601,0.559122,0.410390,0.279645
0.651796,0.645048,0.557212,0.417121,0.275193
0.659440,0.647494,0.555302,0.423851,0.270740
0.667083,0.649941,0.553392,0.430582,0.266288
0.674727,0.652388,0.551482,0.437312,0.261835
0.682370,0.654834,0.549572,0.444042,0.257382
0.690014,0.657281,0.547662,0.450773,0.252930
0.697657,0.659727,0.545752,0.457503,0.248477
0.705301,0.662174,0.543842,0.464233,0.244025
0.712945,0.664621,0.541932,0.470964,0.239572
0.720588,0.667067,0.540022,0.477694,0.235119
0.728232,0.669514,0.538112,0.484425,0.230667
0.735875,0.671960,0.536202,0.491155,0.226214
0.743519,0.674407,0.534292,0.497885,0.221761
0.751162,0.676854,0.532382,0.504616,0.217309
0.758806,0.679300,0.530472,0.511346,0.212856
0.766450,0.681747,0.528562,0.518076,0.208404
0.774093,0.684193,0.526652,0.524807,0.203951
0.781737,0.686640,0.524742,0.531537,0.199498
0.789380,0.689087,0.522832,0.538268,0.195046
0.797024,0.691533,0.520922,0.544998,0.190593
0.804667,0.693980,0.519012,0.551728,0.186141
0.812311,0.696426,0.517102,0.558459,0.181688
0.819955,0.698873,0.515192,0.565189,0.177235
0.827598,0.701320,0.513282,0.571919,0.172783
0.835242,0.703766,0.511372,0.578650,0.168330
0.842885,0.706213,0.509462,0.585380,0.163877
0.850529,0.708659,0.507552,0.592110,0.159425
0.858041,0.711065,0.505624,0.598754,0.155018
0.864766,0.713224,0.503588,0.604880,0.150883
0.870704,0.715136,0.501444,0.610487,0.147020
0.875855,0.716802,0.499192,0.615576,0.143430
0.880219,0.718221,0.496832,0.620147,0.140112
0.883795,0.719394,0.494364,0.624199,0.137066
0.886584,0.720319,0.491788,0.627733,0.134293
0.888586,0.720999,0.489104,0.630748,0.131792
0.889801,0.721432,0.486311,0.633245,0.129563
0.890228,0.721618,0.483411,0.635224,0.127607
0.889869,0.721557,0.480403,0.636684,0.125923
0.888722,0.721250,0.477287,0.637626,0.124511
0.886788,0.720697,0.474063,0.638050,0.123372
0.884066,0.719897,0.470730,0.637955,0.122505
0.880558,0.718850,0.467290,0.637342,0.121910
0.876262,0.717556,0.463742,0.636210,0.121588
0.871179,0.716016,0.460086,0.634560,0.121538
0.865441,0.714271,0.456339,0.632478,0.121715
0.859702,0.712526,0.452593,0.630396,0.121891
0.853963,0.710780,0.448847,0.628314,0.122068
0.848224,0.709035,0.445100,0.626233,0.122245
0.842485,0.707289,0.441354,0.624151,0.122422
0.836746,0.705544,0.437608,0.622069,0.122599
0.831007,0.703798,0.433861,0.619987,0.122776
0.825268,0.702053,0.430115,0.617905,0.122953
0.819529,0.700307,0.426369,0.615823,0.123129
0.813791,0.698562,0.422622,0.613741,0.123306
0.808052,0.696816,0.418876,0.611660,0.123483
0.802313,0.695071,0.415130,0.609578,0.123660
0.796574,0.693325,0.411383,0.607496,0.123837
0.790835,0.691580,0.407637,0.605414,0.124014
0.785096,0.689835,0.403891,0.603332,0.124190
0.779357,0.688089,0.400144,0.601250,0.124367
0.773618,0.686344,0.396398,0.599168,0.124544
0.767880,0.684598,0.392652,0.597086,0.124721
0.762141,0.682853,0.388905,0.595005,0.124898
0.756402,0.681107,0.385159,0.592923,0.125075
0.750663,0.679362,0.381413,0.590841,0.125252
0.744924,0.677616,0.377667,0.588759,0.125428
0.739185,0.675871,0.373920,0.586677,0.125605
0.733446,0.674125,0.370174,0.584595,0.125782
0.727707,0.672380,0.366428,0.582513,0.125959
0.721968,0.670635,0.362681,0.580431,0.126136
0.716230,0.668889,0.358935,0.578350,0.126313
0.710491,0.667144,0.355189,0.576268,0.126490
0.704752,0.665398,0.351442,0.574186,0.126666
0.699013,0.663653,0.347696,0.572104,0.126843
0.693274,0.661907,0.343950,0.570022,0.127020
0.687535,0.660162,0.340203,0.567940,0.127197
0.681796,0.658416,0.336457,0.565858,0.127374
0.676057,0.656671,0.332711,0.563776,0.127551
0.670318,0.654925,0.328964,0.561695,0.127727
0.664580,0.653180,0.325218,0.559613,0.127904
0.658841,0.651434,0.321472,0.557531,0.128081
0.653102,0.649689,0.317725,0.555449,0.128258
0.647363,0.647944,0.313979,0.553367,0.128435
0.641624,0.646198,0.310233,0.551285,0.128612
0.635885,0.644453,0.306486,0.549203,0.128789
0.630146,0.642707,0.302740,0.547121,0.128965
0.624407,0.640962,0.298994,0.545040,0.129142
0.618669,0.639216,0.295247,0.542958,0.129319
0.612930,0.637471,0.291501,0.540876,0.129496
0.607191,0.635725,0.287755,0.538794,0.129673
0.601452,0.633980,0.284008,0.536712,0.129850
0.595713,0.632234,0.280262,0.534630,0.130027
0.589974,0.630489,0.276516,0.532548,0.130203
0.584235,0.628744,0.272769,0.530466,0.130380
0.578496,0.626998,0.269023,0.528385,0.130557
0.572757,0.625253,0.265277,0.526303,0.130734
0.567019,0.623507,0.261531,0.524221,0.130911
0.561280,0.621762,0.257784,0.522139,0.131088
0.555541,0.620016,0.254038,0.520057,0.131264
0.549802,0.618271,0.250292,0.517975,0.131441
0.544063,0.616525,0.246545,0.515893,0.131618
0.538324,0.614780,0.242799,0.513811,0.131795
0.532585,0.613034,0.239053,0.511730,0.131972
0.527014,0.611276,0.235585,0.509751,0.132317
0.521729,0.609496,0.232597,0.507950,0.132952
0.516730,0.607693,0.230086,0.506327,0.133876
0.512018,0.605869,0.228054,0.504881,0.135089
0.507593,0.604023,0.226501,0.503612,0.136591
0.503455,0.602154,0.225425,0.502521,0.138382
0.499603,0.600264,0.224829,0.501607,0.140462
0.496037,0.598351,0.224710,0.500870,0.142832
0.492759,0.596417,0.225071,0.500311,0.145490
0.489767,0.594460,0.225909,0.499930,0.148438
0.487061,0.592482,0.227226,0.499725,0.151675
0.484643,0.590481,0.229022,0.499699,0.155201
0.482511,0.588459,0.231295,0.499849,0.159016
0.480665,0.586414,0.234048,0.500177,0.163120
0.479106,0.584347,0.237278,0.500683,0.167513
0.477834,0.582259,0.240987,0.501366,0.172196
0.476849,0.580148,0.245175,0.502226,0.177168
0.475982,0.578028,0.249562,0.503160,0.182260
0.475116,0.575908,0.253949,0.504095,0.187352
0.474250,0.573788,0.258336,0.505029,0.192444
0.473384,0.571668,0.262722,0.505963,0.197536
0.472518,0.569549,0.267109,0.506897,0.202628
0.471652,0.567429,0.271496,0.507831,0.207720
0.470786,0.565309,0.275883,0.508766,0.212812
0.469919,0.563189,0.280270,0.509700,0.217904
0.469053,0.561069,0.284657,0.510634,0.222997
0.468187,0.558949,0.289044,0.511568,0.228089
0.467321,0.556829,0.293430,0.512503,0.233181
0.466455,0.554709,0.297817,0.513437,0.238273
0.465589,0.552590,0.302204,0.514371,0.243365
0.464723,0.550470,0.306591,0.515305,0.248457
0.463856,0.548350,0.310978,0.516240,0.253549
0.462990,0.546230,0.315365,0.517174,0.258641
0.462124,0.544110,0.319752,0.518108,0.263733
0.461258,0.541990,0.324138,0.519042,0.268825
0.460392,0.539870,0.328525,0.519977,0.273918
0.459526,0.537750,0.332912,0.520911,0.279010
0.458660,0.535631,0.337299,0.521845,0.284102
0.457793,0.533511,0.341686,0.522779,0.289194
0.456927,0.531391,0.346073,0.523713,0.294286
0.456061,0.529271,0.350460,0.524648,0.299378
0.455195,0.527151,0.354847,0.525582,0.304470
0.454329,0.525031,0.359233,0.526516,0.309562
0.453463,0.522911,0.363620,0.527450,0.314654
0.452596,0.520791,0.368007,0.528385,0.319747
0.451730,0.518672,0.372394,0.529319,0.324839
0.450864,0.516552,0.376781,0.530253,0.329931
0.449998,0.514432,0.381168,0.531187,0.335023
0.449132,0.512312,0.385555,0.532122,0.340115
0.448266,0.510192,0.389941,0.533056,0.345207
0.447400,0.508072,0.394328,0.533990,0.350299
0.446533,0.505952,0.398715,0.534924,0.355391
0.445667,0.503833,0.403102,0.535859,0.360483
0.444801,0.501713,0.407489,0.536793,0.365575
0.443935,0.499593,0.411876,0.537727,0.370668
0.443069,0.497473,0.416263,0.538661,0.375760
0.442203,0.495353,0.420649,0.539596,0.380852
0.441337,0.493233,0.425036,0.540530,0.385944
0.440470,0.491113,0.429423,0.541464,0.391036
0.439604,0.488993,0.433810,0.542398,0.396128
0.438738,0.486874,0.438197,0.543332,0.401220
0.437872,0.484754,0.442584,0.544267,0.406312
0.437006,0.482634,0.446971,0.545201,0.411404
0.436140,0.480514,0.451357,0.546135,0.416496
0.435274,0.478394,0.455744,0.547069,0.421589
0.434407,0.476274,0.460131,0.548004,0.426681
0.433541,0.474154,0.464518,0.548938,0.431773
0.432675,0.472034,0.468905,0.549872,0.436865
0.431809,0.469915,0.473292,0.550806,0.441957
0.430943,0.467795,0.477679,0.551741,0.447049
0.430077,0.465675,0.482066,0.552675,0.452141
0.429211,0.463555,0.486452,0.553609,0.457233
0.428344,0.461435,0.490839,0.554543,0.462325
0.427478,0.459315,0.495226,0.555478,0.467418
0.426612,0.457195,0.499613,0.556412,0.472510
0.425746,0.455075,0.504000,0.557346,0.477602
0.424931,0.453080,0.508129,0.558225,0.482394
0.424167,0.451210,0.511999,0.559050,0.486887
0.423453,0.449464,0.515612,0.559819,0.491081
0.422791,0.447843,0.518967,0.560533,0.494975
0.422180,0.446347,0.522063,0.561193,0.498569
0.421619,0.444975,0.524902,0.561797,0.501864
0.421110,0.443728,0.527482,0.562347,0.504859
0.420651,0.442606,0.529805,0.562842,0.507555
