density,loudness,brightness,roughness,speed
0.573849,0.644902,0.668077,0.447450,0.814050
0.574843,0.649428,0.675941,0.448472,0.820522
0.575837,0.653955,0.683805,0.449494,0.826993
0.576831,0.658482,0.691669,0.450516,0.833465
0.577824,0.663008,0.699533,0.451538,0.839936
0.578818,0.667535,0.707397,0.452560,0.846408
0.579812,0.672061,0.715261,0.453582,0.852879
0.580806,0.676588,0.723125,0.454604,0.859351
0.581800,0.681114,0.730989,0.455626,0.865822
0.582793,0.685641,0.738853,0.456648,0.872294
0.583787,0.690167,0.746717,0.457670,0.878765
0.584781,0.694694,0.754581,0.458692,0.885237
0.585775,0.699220,0.762445,0.459714,0.891708
0.586768,0.703747,0.770308,0.460736,0.898180
0.587762,0.708274,0.778172,0.461758,0.904651
0.588756,0.712800,0.786036,0.462780,0.911123
0.589750,0.717327,0.793900,0.463802,0.917594
0.590743,0.721853,0.801764,0.464824,0.924066
0.591737,0.726380,0.809628,0.465846,0.930537
0.592745,0.730846,0.817401,0.466899,0.936901
0.593885,0.734769,0.824349,0.468234,0.942298
0.595156,0.738150,0.830473,0.469849,0.946727
0.596557,0.740987,0.835773,0.471746,0.950188
0.598090,0.743282,0.840249,0.473923,0.952682
0.599754,0.745033,0.843901,0.476382,0.954208
0.601550,0.746242,0.846729,0.479122,0.954766
0.603476,0.746907,0.848733,0.482142,0.954357
0.605533,0.747030,0.849913,0.485444,0.952980
0.607722,0.746610,0.850269,0.489027,0.950636
0.610042,0.745647,0.849801,0.492891,0.947324
0.612493,0.744141,0.848508,0.497037,0.943045
0.615075,0.742092,0.846392,0.501463,0.937798
0.617788,0.739500,0.843451,0.506170,0.931583
0.620633,0.736365,0.839687,0.511159,0.924401
0.623608,0.732687,0.835098,0.516428,0.916251
0.626715,0.728467,0.829686,0.521979,0.907134
0.629938,0.723763,0.823541,0.527779,0.897157
0.633161,0.719060,0.817395,0.533580,0.887179
0.636385,0.714357,0.811250,0.539380,0.877202
0.639608,0.709653,0.805105,0.545180,0.867224
0.642831,0.704950,0.798960,0.550981,0.857247
0.646054,0.700247,0.792815,0.556781,0.847270
0.649278,0.695543,0.786670,0.562582,0.837292
0.652501,0.690840,0.780524,0.568382,0.827315
0.655724,0.686137,0.774379,0.574183,0.817337
0.658947,0.681433,0.768234,0.579983,0.807360
0.662171,0.676730,0.762089,0.585783,0.797382
0.665394,0.672027,0.755944,0.591584,0.787405
0.668617,0.667323,0.749799,0.597384,0.777428
0.671840,0.662620,0.743653,0.603185,0.767450
0.675064,0.657917,0.737508,0.608985,0.757473
0.678287,0.653213,0.731363,0.614786,0.747495
0.681510,0.648510,0.725218,0.620586,0.737518
0.684733,0.643807,0.719073,0.626386,0.727541
0.687957,0.639104,0.712928,0.632187,0.717563
0.691180,0.634400,0.706782,0.637987,0.707586
0.694403,0.629697,0.700637,0.643788,0.697608
0.697626,0.624994,0.694492,0.649588,0.687631
0.700850,0.620290,0.688347,0.655389,0.677654
0.704073,0.615587,0.682202,0.661189,0.667676
0.707296,0.610884,0.676057,0.666989,0.657699
0.710519,0.606180,0.669912,0.672790,0.647721
0.713743,0.601477,0.663766,0.678590,0.637744
0.716966,0.596774,0.657621,0.684391,0.627766
0.720189,0.592070,0.651476,0.690191,0.617789
0.723412,0.587367,0.645331,0.695992,0.607812
0.726636,0.582664,0.639186,0.701792,0.597834
0.729859,0.577960,0.633041,0.707593,0.587857
0.733082,0.573257,0.626895,0.713393,0.577879
0.736306,0.568554,0.620750,0.719193,0.567902
0.739529,0.563850,0.614605,0.724994,0.557925
0.742752,0.559147,0.608460,0.730794,0.547947
0.745975,0.554444,0.602315,0.736595,0.537970
0.749199,0.549740,0.596170,0.742395,0.527992
0.752422,0.545037,0.590024,0.748196,0.518015
0.755645,0.540334,0.583879,0.753996,0.508037
0.758868,0.535631,0.577734,0.759796,0.498060
0.762092,0.530927,0.571589,0.765597,0.488083
0.765315,0.526224,0.565444,0.771397,0.478105
0.768538,0.521521,0.559299,0.777198,0.468128
0.771761,0.516817,0.553153,0.782998,0.458150
0.774985,0.512114,0.547008,0.788799,0.448173
0.778208,0.507411,0.540863,0.794599,0.438196
0.781431,0.502707,0.534718,0.800399,0.428218
0.784654,0.498004,0.528573,0.806200,0.418241
0.787878,0.493301,0.522428,0.812000,0.408263
0.791101,0.488597,0.516282,0.817801,0.398286
0.794324,0.483894,0.510137,0.823601,0.388308
0.797547,0.479191,0.503992,0.829402,0.378331
0.800771,0.474487,0.497847,0.835202,0.368354
0.803994,0.469784,0.491702,0.841003,0.358376
0.807217,0.465081,0.485557,0.846803,0.348399
0.810440,0.460377,0.479412,0.852603,0.338421
0.813474,0.455951,0.473628,0.858063,0.329031
0.816318,0.451801,0.468206,0.863181,0.320227
0.818973,0.447927,0.463145,0.867957,0.312011
0.821437,0.444331,0.458446,0.872393,0.304381
0.823713,0.441011,0.454108,0.876488,0.297338
0.825798,0.437967,0.450132,0.880241,0.290882
0.827694,0.435201,0.446517,0.883653,0.285013
0.829401,0.432711,0.443264,0.886724,0.279731
