density,loudness,brightness,roughness,speed
0.202334,0.611146,0.267738,0.457419,0.568659
0.204776,0.610172,0.270882,0.461557,0.571799
0.207263,0.609141,0.274152,0.465761,0.575041
0.209750,0.608111,0.277422,0.469965,0.578283
0.212237,0.607080,0.280692,0.474170,0.581525
0.214724,0.606050,0.283963,0.478374,0.584768
0.217210,0.605020,0.287233,0.482578,0.588010
0.219697,0.603989,0.290503,0.486783,0.591252
0.222184,0.602959,0.293773,0.490987,0.594495
0.224671,0.601928,0.297044,0.495192,0.597737
0.227158,0.600898,0.300314,0.499396,0.600979
0.229645,0.599868,0.303584,0.503600,0.604222
0.232132,0.598837,0.306854,0.507805,0.607464
0.234619,0.597807,0.310125,0.512009,0.610706
0.237106,0.596776,0.313395,0.516213,0.613948
0.239593,0.595746,0.316665,0.520418,0.617191
0.242080,0.594715,0.319935,0.524622,0.620433
0.244567,0.593685,0.323205,0.528826,0.623675
0.247054,0.592655,0.326476,0.533031,0.626918
0.249541,0.591624,0.329746,0.537235,0.630160
0.252028,0.590594,0.333016,0.541440,0.633402
0.254515,0.589563,0.336286,0.545644,0.636644
0.257002,0.588533,0.339557,0.549848,0.639887
0.259489,0.587502,0.342827,0.554053,0.643129
0.261975,0.586472,0.346097,0.558257,0.646371
0.264462,0.585442,0.349367,0.562461,0.649614
0.266949,0.584411,0.352638,0.566666,0.652856
0.269436,0.583381,0.355908,0.570870,0.656098
0.271923,0.582350,0.359178,0.575074,0.659341
0.274410,0.581320,0.362448,0.579279,0.662583
0.276897,0.580289,0.365719,0.583483,0.665825
0.279384,0.579259,0.368989,0.587687,0.669067
0.281871,0.578229,0.372259,0.591892,0.672310
0.284358,0.577198,0.375529,0.596096,0.675552
0.286845,0.576168,0.378800,0.600301,0.678794
0.289332,0.575137,0.382070,0.604505,0.682037
0.291819,0.574107,0.385340,0.608709,0.685279
0.294306,0.573076,0.388610,0.612914,0.688521
0.296793,0.572046,0.391880,0.617118,0.691763
0.299280,0.571016,0.395151,0.621322,0.695006
0.301767,0.569985,0.398421,0.625527,0.698248
0.304253,0.568955,0.401691,0.629731,0.701490
0.306740,0.567924,0.404961,0.633935,0.704733
0.309227,0.566894,0.408232,0.638140,0.707975
0.311714,0.565864,0.411502,0.642344,0.711217
0.314201,0.564833,0.414772,0.646549,0.714460
0.316688,0.563803,0.418042,0.650753,0.717702
0.319175,0.562772,0.421313,0.654957,0.720944
0.321662,0.561742,0.424583,0.659162,0.724186
0.324149,0.560711,0.427853,0.663366,0.727429
0.326636,0.559681,0.431123,0.667570,0.730671
0.329123,0.558651,0.434394,0.671775,0.733913
0.331610,0.557620,0.437664,0.675979,0.737156
0.334097,0.556590,0.440934,0.680183,0.740398
0.336584,0.555559,0.444204,0.684388,0.743640
0.339071,0.554529,0.447475,0.688592,0.746882
0.341558,0.553498,0.450745,0.692797,0.750125
0.344045,0.552468,0.454015,0.697001,0.753367
0.346532,0.551438,0.457285,0.701205,0.756609
0.349018,0.550407,0.460555,0.705410,0.759852
0.351505,0.549377,0.463826,0.709614,0.763094
0.353992,0.548346,0.467096,0.713818,0.766336
0.356479,0.547316,0.470366,0.718023,0.769579
0.358980,0.546317,0.473612,0.722107,0.772767
0.361548,0.545476,0.476733,0.725594,0.775687
0.364184,0.544793,0.479730,0.728482,0.778338
0.366888,0.544268,0.482603,0.730771,0.780719
0.369660,0.543901,0.485352,0.732462,0.782833
0.372499,0.543692,0.487977,0.733554,0.784677
0.375407,0.543641,0.490478,0.734048,0.786252
0.378382,0.543747,0.492855,0.733944,0.787559
0.381425,0.544012,0.495107,0.733241,0.788596
0.384536,0.544434,0.497236,0.731940,0.789365
0.387714,0.545015,0.499240,0.730041,0.789865
0.390961,0.545753,0.501121,0.727542,0.790096
0.394275,0.546650,0.502877,0.724446,0.790059
0.397657,0.547704,0.504509,0.720751,0.789752
0.401107,0.548916,0.506017,0.716458,0.789177
0.404625,0.550286,0.507401,0.711566,0.788332
0.408210,0.551814,0.508661,0.706076,0.787219
0.411850,0.553469,0.509822,0.700107,0.785891
0.415490,0.555123,0.510982,0.694138,0.784563
0.419129,0.556778,0.512143,0.688169,0.783234
0.422769,0.558432,0.513304,0.682200,0.781906
0.426409,0.560086,0.514464,0.676231,0.780578
0.430048,0.561741,0.515625,0.670262,0.779250
0.433688,0.563395,0.516785,0.664293,0.777921
0.437328,0.565050,0.517946,0.658324,0.776593
0.440968,0.566704,0.519107,0.652355,0.775265
0.444607,0.568358,0.520267,0.646386,0.773937
0.448247,0.570013,0.521428,0.640417,0.772608
0.451887,0.571667,0.522588,0.634448,0.771280
0.455527,0.573322,0.523749,0.628479,0.769952
0.459166,0.574976,0.524909,0.622510,0.768624
0.462806,0.576631,0.526070,0.616542,0.767295
0.466446,0.578285,0.527231,0.610573,0.765967
0.470085,0.579939,0.528391,0.604604,0.764639
0.473725,0.581594,0.529552,0.598635,0.763311
0.477365,0.583248,0.530712,0.592666,0.761982
0.481005,0.584903,0.531873,0.586697,0.760654
0.484644,0.586557,0.533034,0.580728,0.759326
0.488284,0.588211,0.534194,0.574759,0.757998
0.491924,0.589866,0.535355,0.568790,0.756669
0.495563,0.591520,0.536515,0.562821,0.755341
0.499203,0.593175,0.537676,0.556852,0.754013
0.502843,0.594829,0.538837,0.550883,0.752685
0.506483,0.596484,0.539997,0.544914,0.751356
0.510122,0.598138,0.541158,0.538945,0.750028
0.513762,0.599792,0.542318,0.532976,0.748700
0.517402,0.601447,0.543479,0.527007,0.747372
0.521042,0.603101,0.544640,0.521038,0.746043
0.524681,0.604756,0.545800,0.515069,0.744715
0.528321,0.606410,0.546961,0.509100,0.743387
0.531961,0.608064,0.548121,0.503132,0.742059
0.535600,0.609719,0.549282,0.497163,0.740730
0.539240,0.611373,0.550443,0.491194,0.739402
0.542880,0.613028,0.551603,0.485225,0.738074
0.546520,0.614682,0.552764,0.479256,0.736746
0.550159,0.616336,0.553924,0.473287,0.735417
0.553799,0.617991,0.555085,0.467318,0.734089
0.557439,0.619645,0.556246,0.461349,0.732761
0.561079,0.621300,0.557406,0.455380,0.731433
0.564718,0.622954,0.558567,0.449411,0.730104
0.568358,0.624609,0.559727,0.443442,0.728776
0.571998,0.626263,0.560888,0.437473,0.727448
0.575637,0.627917,0.562049,0.431504,0.726120
0.579277,0.629572,0.563209,0.425535,0.724791
0.582917,0.631226,0.564370,0.419566,0.723463
0.586557,0.632881,0.565530,0.413597,0.722135
0.590196,0.634535,0.566691,0.407628,0.720807
0.593836,0.636189,0.567852,0.401659,0.719478
0.597476,0.637844,0.569012,0.395690,0.718150
0.601115,0.639498,0.570173,0.389721,0.716822
0.604755,0.641153,0.571333,0.383753,0.715494
0.608395,0.642807,0.572494,0.377784,0.714165
0.612035,0.644462,0.573654,0.371815,0.712837
0.615674,0.646116,0.574815,0.365846,0.711509
0.619314,0.647770,0.575976,0.359877,0.710181
0.622954,0.649425,0.577136,0.353908,0.708852
0.626594,0.651079,0.578297,0.347939,0.707524
0.630233,0.652734,0.579457,0.341970,0.706196
0.633873,0.654388,0.580618,0.336001,0.704868
0.637354,0.655948,0.581834,0.330170,0.703433
0.640570,0.657352,0.583141,0.324568,0.701819
0.643522,0.658600,0.584540,0.319197,0.700028
0.646209,0.659691,0.586031,0.314054,0.698058
0.648631,0.660625,0.587614,0.309142,0.695911
0.650789,0.661403,0.589289,0.304459,0.693585
0.652682,0.662024,0.591055,0.300006,0.691081
0.654310,0.662488,0.592913,0.295783,0.688399
0.655674,0.662796,0.594863,0.291789,0.685538
0.656773,0.662948,0.596905,0.288025,0.682500
0.657607,0.662943,0.599038,0.284491,0.679284
0.658177,0.662781,0.601263,0.281186,0.675889
0.658482,0.662463,0.603580,0.278111,0.672316
0.658522,0.661988,0.605989,0.275266,0.668565
0.658298,0.661357,0.608489,0.272650,0.664636
0.657809,0.660569,0.611082,0.270265,0.660529
0.657055,0.659625,0.613766,0.268108,0.656244
0.656195,0.658618,0.616486,0.266044,0.651887
0.655336,0.657611,0.619207,0.263980,0.647530
0.654476,0.656604,0.621928,0.261915,0.643174
0.653617,0.655597,0.624649,0.259851,0.638817
0.652757,0.654590,0.627369,0.257787,0.634461
0.651898,0.653583,0.630090,0.255722,0.630104
0.651038,0.652576,0.632811,0.253658,0.625748
0.650179,0.651569,0.635532,0.251594,0.621391
0.649319,0.650562,0.638253,0.249529,0.617034
0.648460,0.649555,0.640973,0.247465,0.612678
0.647600,0.648548,0.643694,0.245401,0.608321
0.646741,0.647541,0.646415,0.243336,0.603965
0.645881,0.646534,0.649136,0.241272,0.599608
0.645022,0.645527,0.651856,0.239207,0.595251
0.644162,0.644520,0.654577,0.237143,0.590895
0.643303,0.643513,0.657298,0.235079,0.586538
0.642443,0.642506,0.660019,0.233014,0.582182
0.641584,0.641499,0.662739,0.230950,0.577825
0.640724,0.640492,0.665460,0.228886,0.573468
0.639865,0.639485,0.668181,0.226821,0.569112
0.639005,0.638478,0.670902,0.224757,0.564755
0.638146,0.637471,0.673622,0.222693,0.560399
0.637286,0.636464,0.676343,0.220628,0.556042
0.636427,0.635457,0.679064,0.218564,0.551685
0.635567,0.634450,0.681785,0.216500,0.547329
0.634708,0.633443,0.684505,0.214435,0.542972
0.633848,0.632435,0.687226,0.212371,0.538616
0.632989,0.631428,0.689947,0.210307,0.534259
0.632129,0.630421,0.692668,0.208242,0.529902
0.631270,0.629414,0.695389,0.206178,0.525546
0.630410,0.628407,0.698109,0.204114,0.521189
0.629551,0.627400,0.700830,0.202049,0.516833
0.628691,0.626393,0.703551,0.199985,0.512476
0.627832,0.625386,0.706272,0.197921,0.508120
0.626972,0.624379,0.708992,0.195856,0.503763
0.626113,0.623372,0.711713,0.193792,0.499406
0.625253,0.622365,0.714434,0.191727,0.495050
0.624394,0.621358,0.717155,0.189663,0.490693
0.623534,0.620351,0.719875,0.187599,0.486337
0.622675,0.619344,0.722596,0.185534,0.481980
0.621815,0.618337,0.725317,0.183470,0.477623
0.620955,0.617330,0.728038,0.181406,0.473267
0.620096,0.616323,0.730758,0.179341,0.468910
0.619236,0.615316,0.733479,0.177277,0.464554
0.618377,0.614309,0.736200,0.175213,0.460197
0.617517,0.613302,0.738921,0.173148,0.455840
0.616658,0.612295,0.741642,0.171084,0.451484
0.615798,0.611288,0.744362,0.169020,0.447127
0.614939,0.610281,0.747083,0.166955,0.442771
0.614079,0.609274,0.749804,0.164891,0.438414
0.613220,0.608267,0.752525,0.162827,0.434057
0.612360,0.607260,0.755245,0.160762,0.429701
0.611501,0.606253,0.757966,0.158698,0.425344
0.610641,0.605246,0.760687,0.156634,0.420988
0.609782,0.604239,0.763408,0.154569,0.416631
0.608922,0.603232,0.766128,0.152505,0.412274
0.608063,0.602225,0.768849,0.150441,0.407918
0.607203,0.601218,0.771570,0.148376,0.403561
0.606344,0.600211,0.774291,0.146312,0.399205
0.605484,0.599204,0.777011,0.144247,0.394848
0.604625,0.598197,0.779732,0.142183,0.390492
0.603765,0.597190,0.782453,0.140119,0.386135
0.602956,0.596242,0.785014,0.138176,0.382035
0.602198,0.595354,0.787414,0.136354,0.378191
0.601490,0.594525,0.789655,0.134654,0.374603
0.600833,0.593754,0.791736,0.133076,0.371271
0.600226,0.593044,0.793656,0.131619,0.368196
0.599670,0.592392,0.795417,0.130283,0.365377
0.599164,0.591800,0.797017,0.129068,0.362814
0.598709,0.591267,0.798457,0.127976,0.360508
